\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2009,,,
Date,Hour,Market Demand,Ontario Demand
2009-05-02,23,13786,12911
2009-05-02,24,12970,12055
2009-05-03,1,12118,11510
2009-05-03,2,11853,11266
2009-05-03,3,11509,11004
2009-05-03,4,11491,11054
2009-05-03,5,11563,11159
2009-05-03,6,11704,11375
2009-05-03,7,12419,11947
2009-05-03,8,13203,12702
2009-05-03,9,13745,13377
2009-05-03,10,14221,13773
2009-05-03,11,14141,13874
2009-05-03,12,14262,13826
2009-05-03,13,13988,13663
2009-05-03,14,14069,13589
2009-05-03,15,14090,13538
2009-05-03,16,14535,13893
2009-05-03,17,14551,14118
2009-05-03,18,14515,14066
2009-05-03,19,14586,14189
2009-05-03,20,14913,14495
2009-05-03,21,15267,14855
2009-05-03,22,14164,13812
2009-05-03,23,12975,12639
2009-05-03,24,11981,11874
2009-05-04,1,11859,11559
2009-05-04,2,11703,11379
2009-05-04,3,11943,11318
2009-05-04,4,12136,11486
2009-05-04,5,12938,12163
2009-05-04,6,14183,13333
2009-05-04,7,15555,15055
2009-05-04,8,16691,15981
2009-05-04,9,16898,16121
2009-05-04,10,17031,16276
2009-05-04,11,16900,16375
2009-05-04,12,17104,16272
2009-05-04,13,17414,16327
2009-05-04,14,17265,16153
2009-05-04,15,17143,16126
2009-05-04,16,17224,16160
2009-05-04,17,17211,16110
2009-05-04,18,17006,15846
2009-05-04,19,16916,15621
2009-05-04,20,17129,16004
2009-05-04,21,17303,16061
2009-05-04,22,15648,14723
2009-05-04,23,13695,13335
2009-05-04,24,12871,12366
2009-05-05,1,12287,12034
2009-05-05,2,12495,11853
2009-05-05,3,12853,11648
2009-05-05,4,13112,11757
2009-05-05,5,13359,12354
2009-05-05,6,14612,13575
2009-05-05,7,16104,15311
2009-05-05,8,16822,15937
2009-05-05,9,17099,16021
2009-05-05,10,16927,16262
2009-05-05,11,16994,16293
2009-05-05,12,16979,16357
2009-05-05,13,17492,16347
2009-05-05,14,17392,16267
2009-05-05,15,17130,16197
2009-05-05,16,17246,16193
2009-05-05,17,16928,16130
2009-05-05,18,16657,15829
2009-05-05,19,16628,15660
2009-05-05,20,17050,15957
2009-05-05,21,16802,15857
2009-05-05,22,15161,14609
2009-05-05,23,13616,13298
2009-05-05,24,12767,12322
2009-05-06,1,12630,11870
2009-05-06,2,12697,11636
2009-05-06,3,12798,11499
2009-05-06,4,13035,11603
2009-05-06,5,13287,12171
2009-05-06,6,14002,13365
2009-05-06,7,15825,15057
2009-05-06,8,16801,15839
2009-05-06,9,16713,15913
2009-05-06,10,17018,16214
2009-05-06,11,17526,16480
2009-05-06,12,17600,16451
2009-05-06,13,18066,16434
2009-05-06,14,17623,16334
2009-05-06,15,17504,16256
2009-05-06,16,17376,16238
2009-05-06,17,17493,16255
2009-05-06,18,17505,15917
2009-05-06,19,17434,15771
2009-05-06,20,17904,16166
2009-05-06,21,17006,15754
2009-05-06,22,15312,14577
2009-05-06,23,13513,13201
2009-05-06,24,13057,12252
2009-05-07,1,12811,11710
2009-05-07,2,12360,11479
2009-05-07,3,12375,11480
2009-05-07,4,12704,11684
2009-05-07,5,13093,12177
2009-05-07,6,14482,13405
2009-05-07,7,15601,15073
2009-05-07,8,16831,15972
2009-05-07,9,17007,16209
2009-05-07,10,17407,16463
2009-05-07,11,17443,16656
2009-05-07,12,17259,16700
2009-05-07,13,17559,16647
2009-05-07,14,17530,16538
2009-05-07,15,17284,16479
2009-05-07,16,17389,16519
2009-05-07,17,17606,16478
2009-05-07,18,16977,15978
2009-05-07,19,16707,15740
2009-05-07,20,16943,15902
2009-05-07,21,16586,15899
2009-05-07,22,15314,14630
2009-05-07,23,13938,13309
2009-05-07,24,13143,12271
2009-05-08,1,12339,11740
2009-05-08,2,11947,11521
2009-05-08,3,11947,11437
2009-05-08,4,12003,11592
2009-05-08,5,12671,12061
2009-05-08,6,13822,13197
2009-05-08,7,15183,14852
2009-05-08,8,16044,15657
2009-05-08,9,16759,16061
2009-05-08,10,17061,16377
2009-05-08,11,17230,16503
2009-05-08,12,17555,16589
2009-05-08,13,17575,16518
2009-05-08,14,17041,16430
2009-05-08,15,17143,16371
2009-05-08,16,17385,16228
2009-05-08,17,17028,16037
2009-05-08,18,16681,15658
2009-05-08,19,16501,15383
2009-05-08,20,16243,15486
2009-05-08,21,16141,15456
2009-05-08,22,14576,14553
2009-05-08,23,13661,13241
2009-05-08,24,12870,12195
2009-05-09,1,12240,11483
2009-05-09,2,11893,11232
2009-05-09,3,11720,11084
2009-05-09,4,11758,11122
2009-05-09,5,12009,11264
2009-05-09,6,12089,11544
2009-05-09,7,12849,12324
2009-05-09,8,13963,13495
2009-05-09,9,15012,14544
2009-05-09,10,15600,14933
2009-05-09,11,15932,15133
2009-05-09,12,15949,15153
2009-05-09,13,15561,14917
2009-05-09,14,15244,14677
2009-05-09,15,15046,14452
2009-05-09,16,15141,14573
2009-05-09,17,15766,14726
2009-05-09,18,15497,14457
2009-05-09,19,15289,14344
2009-05-09,20,15231,14476
2009-05-09,21,15488,14623
2009-05-09,22,14404,13864
2009-05-09,23,13492,12803
2009-05-09,24,12798,11940
2009-05-10,1,12340,11469
2009-05-10,2,12275,11179
2009-05-10,3,12024,11054
2009-05-10,4,12315,11025
2009-05-10,5,12583,11187
2009-05-10,6,12512,11296
2009-05-10,7,13269,11977
2009-05-10,8,13836,13006
2009-05-10,9,14723,13958
2009-05-10,10,14901,14223
2009-05-10,11,14695,14292
2009-05-10,12,14714,14309
2009-05-10,13,14462,14054
2009-05-10,14,14282,13854
2009-05-10,15,14216,13803
2009-05-10,16,14393,13957
2009-05-10,17,14571,14066
2009-05-10,18,14276,13851
2009-05-10,19,14569,13847
2009-05-10,20,15271,14435
2009-05-10,21,15748,14866
2009-05-10,22,14621,13996
2009-05-10,23,13950,13081
2009-05-10,24,13172,12212
2009-05-11,1,12460,11845
2009-05-11,2,12572,11712
2009-05-11,3,12424,11769
2009-05-11,4,12416,11986
2009-05-11,5,12895,12615
2009-05-11,6,14449,13794
2009-05-11,7,15863,15492
2009-05-11,8,16756,16271
2009-05-11,9,16767,16316
2009-05-11,10,16960,16635
2009-05-11,11,16921,16624
2009-05-11,12,16914,16510
2009-05-11,13,16951,16526
2009-05-11,14,16604,16264
2009-05-11,15,16554,16213
2009-05-11,16,16501,16251
2009-05-11,17,16534,16284
2009-05-11,18,16241,15862
2009-05-11,19,16273,15679
2009-05-11,20,16761,15942
2009-05-11,21,16836,16179
2009-05-11,22,15213,14996
2009-05-11,23,13731,13511
2009-05-11,24,13189,12589
2009-05-12,1,13126,12349
2009-05-12,2,13074,12134
2009-05-12,3,12796,12024
2009-05-12,4,12748,12174
2009-05-12,5,13393,12627
2009-05-12,6,14561,13785
2009-05-12,7,16121,15526
2009-05-12,8,16659,16229
2009-05-12,9,16555,16250
2009-05-12,10,16801,16429
2009-05-12,11,16936,16491
2009-05-12,12,16822,16441
2009-05-12,13,16847,16390
2009-05-12,14,16703,16311
2009-05-12,15,16728,16246
2009-05-12,16,16780,16265
2009-05-12,17,16399,16149
2009-05-12,18,15952,15793
2009-05-12,19,15715,15539
2009-05-12,20,16025,15674
2009-05-12,21,16174,15899
2009-05-12,22,14941,14838
2009-05-12,23,13432,13232
2009-05-12,24,12606,12306
2009-05-13,1,12357,12003
2009-05-13,2,12322,11625
2009-05-13,3,12306,11481
2009-05-13,4,12161,11665
2009-05-13,5,13211,12260
2009-05-13,6,14539,13478
2009-05-13,7,15793,15146
2009-05-13,8,16533,15960
2009-05-13,9,16622,16092
2009-05-13,10,17021,16266
2009-05-13,11,17368,16438
2009-05-13,12,17363,16367
2009-05-13,13,17746,16412
2009-05-13,14,17929,16317
2009-05-13,15,17849,16305
2009-05-13,16,17960,16290
2009-05-13,17,18002,16285
2009-05-13,18,17542,16037
2009-05-13,19,17040,15758
2009-05-13,20,17119,15986
2009-05-13,21,17147,15966
2009-05-13,22,15658,14760
2009-05-13,23,13780,13302
2009-05-13,24,12936,12411
2009-05-14,1,13383,11954
2009-05-14,2,12956,11574
2009-05-14,3,13285,11426
2009-05-14,4,13135,11525
2009-05-14,5,13451,12119
2009-05-14,6,14370,13517
2009-05-14,7,15858,15358
2009-05-14,8,16905,16332
2009-05-14,9,17114,16431
2009-05-14,10,17872,16698
2009-05-14,11,17928,16830
2009-05-14,12,17930,16865
2009-05-14,13,17915,16724
2009-05-14,14,17726,16622
2009-05-14,15,17560,16465
2009-05-14,16,17654,16437
2009-05-14,17,17842,16314
2009-05-14,18,17709,15859
2009-05-14,19,17638,15697
2009-05-14,20,17966,15881
2009-05-14,21,17834,16083
2009-05-14,22,15601,14908
2009-05-14,23,14139,13640
2009-05-14,24,13386,12490
2009-05-15,1,13337,11870
2009-05-15,2,13554,11614
2009-05-15,3,13368,11437
2009-05-15,4,13073,11537
2009-05-15,5,13464,11964
2009-05-15,6,14077,12990
2009-05-15,7,15407,14656
2009-05-15,8,16143,15498
2009-05-15,9,16606,15644
2009-05-15,10,17006,15868
2009-05-15,11,17254,15979
2009-05-15,12,18038,16078
2009-05-15,13,17862,15973
2009-05-15,14,17797,15707
2009-05-15,15,17773,15508
2009-05-15,16,17591,15361
2009-05-15,17,17721,15218
2009-05-15,18,17434,14935
2009-05-15,19,17264,14829
2009-05-15,20,17347,14975
2009-05-15,21,17189,15035
2009-05-15,22,15035,14033
2009-05-15,23,13795,12790
2009-05-15,24,13379,11946
2009-05-16,1,13023,11380
2009-05-16,2,13005,11204
2009-05-16,3,12843,11073
2009-05-16,4,12734,10917
2009-05-16,5,12815,11036
2009-05-16,6,13139,11293
2009-05-16,7,13557,12028
2009-05-16,8,14477,12913
2009-05-16,9,15065,13776
2009-05-16,10,15865,14266
2009-05-16,11,15523,14497
2009-05-16,12,15285,14598
2009-05-16,13,16010,14439
2009-05-16,14,16106,14268
2009-05-16,15,15643,14202
2009-05-16,16,15493,14263
2009-05-16,17,15987,14280
2009-05-16,18,15931,13956
2009-05-16,19,15443,13513
2009-05-16,20,15618,13581
2009-05-16,21,15729,13986
2009-05-16,22,15210,13288
2009-05-16,23,14091,12610
2009-05-16,24,13018,11920
2009-05-17,1,13148,11507
2009-05-17,2,12635,11377
2009-05-17,3,12294,11200
2009-05-17,4,12540,11054
2009-05-17,5,12313,11042
2009-05-17,6,12314,11074
2009-05-17,7,12091,11592
2009-05-17,8,13514,12353
2009-05-17,9,13531,13041
2009-05-17,10,13875,13475
2009-05-17,11,14053,13687
2009-05-17,12,14339,13701
2009-05-17,13,14043,13493
2009-05-17,14,13913,13246
2009-05-17,15,13904,13104
2009-05-17,16,14327,13192
2009-05-17,17,14028,13406
2009-05-17,18,13573,13262
2009-05-17,19,13402,13057
2009-05-17,20,13989,13137
2009-05-17,21,14539,13573
2009-05-17,22,14151,13050
2009-05-17,23,13856,12328
2009-05-17,24,13283,11644
2009-05-18,1,12970,11162
2009-05-18,2,12939,10926
2009-05-18,3,12913,10826
2009-05-18,4,12461,10877
2009-05-18,5,13339,11092
2009-05-18,6,13337,11236
2009-05-18,7,13530,11675
2009-05-18,8,14504,12374
2009-05-18,9,15021,13030
2009-05-18,10,15400,13502
2009-05-18,11,16059,13642
2009-05-18,12,15932,13568
2009-05-18,13,15374,13337
2009-05-18,14,15036,13084
2009-05-18,15,14541,12970
2009-05-18,16,14825,13093
2009-05-18,17,15084,13351
2009-05-18,18,15255,13483
2009-05-18,19,15415,13449
2009-05-18,20,15398,13761
2009-05-18,21,15948,14214
2009-05-18,22,14713,13386
2009-05-18,23,13499,12334
2009-05-18,24,12980,11583
2009-05-19,1,12816,11195
2009-05-19,2,12932,11044
2009-05-19,3,12970,11069
2009-05-19,4,13300,11225
2009-05-19,5,13607,11686
2009-05-19,6,14523,12943
2009-05-19,7,16325,14854
2009-05-19,8,16992,15629
2009-05-19,9,17268,15891
2009-05-19,10,17119,16204
2009-05-19,11,17333,16306
2009-05-19,12,17254,16359
2009-05-19,13,17424,16418
2009-05-19,14,17099,16339
2009-05-19,15,16896,16246
2009-05-19,16,16802,16292
2009-05-19,17,16865,16170
2009-05-19,18,16452,15762
2009-05-19,19,16078,15401
2009-05-19,20,16131,15437
2009-05-19,21,16376,15646
2009-05-19,22,15273,14668
2009-05-19,23,14724,13329
2009-05-19,24,13678,12332
2009-05-20,1,13240,11774
2009-05-20,2,12991,11523
2009-05-20,3,12682,11416
2009-05-20,4,12846,11455
2009-05-20,5,13165,11968
2009-05-20,6,14634,12909
2009-05-20,7,15772,14755
2009-05-20,8,16550,15744
2009-05-20,9,16808,16015
2009-05-20,10,17302,16502
2009-05-20,11,17608,16796
2009-05-20,12,17812,16778
2009-05-20,13,17811,16824
2009-05-20,14,17775,16819
2009-05-20,15,17955,16761
2009-05-20,16,17904,16763
2009-05-20,17,17528,16636
2009-05-20,18,17635,16210
2009-05-20,19,17241,15896
2009-05-20,20,17559,15851
2009-05-20,21,17351,16066
2009-05-20,22,16417,15062
2009-05-20,23,15030,13541
2009-05-20,24,14440,12506
2009-05-21,1,13918,11833
2009-05-21,2,13822,11675
2009-05-21,3,13737,11486
2009-05-21,4,13712,11591
2009-05-21,5,14245,11936
2009-05-21,6,14614,12864
2009-05-21,7,16373,14859
2009-05-21,8,17436,16056
2009-05-21,9,17845,16601
2009-05-21,10,18044,17086
2009-05-21,11,18459,17359
2009-05-21,12,18621,17443
2009-05-21,13,18829,17560
2009-05-21,14,18675,17546
2009-05-21,15,18802,17444
2009-05-21,16,18590,17386
2009-05-21,17,18679,17193
2009-05-21,18,18279,16907
2009-05-21,19,17760,16537
2009-05-21,20,17858,16478
2009-05-21,21,18132,16843
2009-05-21,22,17141,15761
2009-05-21,23,15967,14286
2009-05-21,24,15319,13005
2009-05-22,1,14859,12370
2009-05-22,2,14537,11971
2009-05-22,3,14306,11708
2009-05-22,4,14199,11704
2009-05-22,5,14622,12022
2009-05-22,6,15410,13001
2009-05-22,7,16598,14844
2009-05-22,8,17126,15857
2009-05-22,9,17351,16182
2009-05-22,10,17780,16592
2009-05-22,11,18310,16764
2009-05-22,12,18287,16768
2009-05-22,13,18477,16779
2009-05-22,14,18307,16606
2009-05-22,15,18307,16311
2009-05-22,16,17772,16171
2009-05-22,17,16832,16076
2009-05-22,18,17256,15776
2009-05-22,19,17328,15366
2009-05-22,20,16939,15111
2009-05-22,21,17261,15343
2009-05-22,22,16363,14431
2009-05-22,23,15421,13212
2009-05-22,24,14670,12258
2009-05-23,1,14274,11599
2009-05-23,2,13923,11301
2009-05-23,3,13593,10967
2009-05-23,4,13563,10880
2009-05-23,5,13277,11036
2009-05-23,6,13394,11088
2009-05-23,7,14446,11881
2009-05-23,8,14733,12963
2009-05-23,9,15980,13959
2009-05-23,10,16784,14403
2009-05-23,11,16685,14541
2009-05-23,12,16865,14619
2009-05-23,13,16898,14524
2009-05-23,14,16935,14351
2009-05-23,15,16840,14238
2009-05-23,16,16524,14292
2009-05-23,17,16703,14374
2009-05-23,18,16724,14152
2009-05-23,19,16291,13767
2009-05-23,20,16035,13835
2009-05-23,21,16729,14246
2009-05-23,22,15969,13528
2009-05-23,23,14451,12688
2009-05-23,24,14139,11970
2009-05-24,1,14571,11352
2009-05-24,2,13709,11027
2009-05-24,3,13651,10825
2009-05-24,4,13665,10794
2009-05-24,5,13627,10800
2009-05-24,6,13760,10877
2009-05-24,7,13583,11380
2009-05-24,8,14312,12175
2009-05-24,9,15111,13026
2009-05-24,10,15825,13633
2009-05-24,11,16169,13997
2009-05-24,12,16329,14138
2009-05-24,13,16355,14211
2009-05-24,14,16189,14023
2009-05-24,15,16124,14020
2009-05-24,16,16215,14191
2009-05-24,17,16470,14371
2009-05-24,18,16367,14328
2009-05-24,19,16113,14078
2009-05-24,20,16147,14199
2009-05-24,21,16713,14587
2009-05-24,22,15792,13780
2009-05-24,23,14341,12616
2009-05-24,24,14157,11637
2009-05-25,1,14134,11092
2009-05-25,2,13803,11057
2009-05-25,3,13603,11193
2009-05-25,4,13573,11178
2009-05-25,5,13577,11551
2009-05-25,6,14222,12388
2009-05-25,7,16190,14337
2009-05-25,8,17238,15527
2009-05-25,9,17523,15882
2009-05-25,10,17910,16178
2009-05-25,11,18095,16318
2009-05-25,12,18317,16470
2009-05-25,13,18494,16548
2009-05-25,14,18793,16437
2009-05-25,15,18672,16355
2009-05-25,16,18644,16446
2009-05-25,17,18684,16362
2009-05-25,18,17907,15902
2009-05-25,19,17265,15527
2009-05-25,20,17389,15571
2009-05-25,21,17487,15817
2009-05-25,22,16839,14801
2009-05-25,23,15447,13332
2009-05-25,24,14875,12280
2009-05-26,1,14250,11594
2009-05-26,2,14156,11400
2009-05-26,3,13854,11289
2009-05-26,4,13553,11496
2009-05-26,5,14084,11928
2009-05-26,6,14805,12954
2009-05-26,7,16236,14803
2009-05-26,8,17234,15692
2009-05-26,9,17392,15854
2009-05-26,10,17414,16137
2009-05-26,11,17860,16247
2009-05-26,12,17933,16245
2009-05-26,13,18520,16314
2009-05-26,14,18507,16187
2009-05-26,15,18571,16033
2009-05-26,16,18668,16133
2009-05-26,17,18303,16151
2009-05-26,18,17743,15776
2009-05-26,19,17601,15620
2009-05-26,20,17620,15936
2009-05-26,21,17411,15882
2009-05-26,22,16514,14797
2009-05-26,23,15590,13230
2009-05-26,24,14677,12240
2009-05-27,1,14290,11614
2009-05-27,2,14433,11575
2009-05-27,3,14156,11463
2009-05-27,4,14136,11524
2009-05-27,5,14745,12096
2009-05-27,6,15658,13156
2009-05-27,7,16510,14942
2009-05-27,8,17793,16052
2009-05-27,9,18103,16300
2009-05-27,10,17853,16505
2009-05-27,11,17821,16704
2009-05-27,12,17990,16767
2009-05-27,13,18305,16857
2009-05-27,14,18202,16781
2009-05-27,15,18187,16584
2009-05-27,16,18401,16696
2009-05-27,17,18586,16749
2009-05-27,18,18585,16378
2009-05-27,19,18416,16274
2009-05-27,20,18198,16108
2009-05-27,21,17599,16011
2009-05-27,22,16915,14853
2009-05-27,23,15476,13281
2009-05-27,24,14420,12244
2009-05-28,1,14657,11737
2009-05-28,2,14139,11559
2009-05-28,3,14161,11469
2009-05-28,4,13929,11676
2009-05-28,5,14680,12080
2009-05-28,6,15145,13139
2009-05-28,7,17087,14840
2009-05-28,8,17823,15880
2009-05-28,9,18213,16180
2009-05-28,10,18173,16480
2009-05-28,11,18616,16598
2009-05-28,12,18916,16603
2009-05-28,13,18739,16689
2009-05-28,14,18436,16518
2009-05-28,15,18268,16451
2009-05-28,16,18383,16535
2009-05-28,17,18364,16478
2009-05-28,18,18047,16197
2009-05-28,19,18193,15953
2009-05-28,20,18078,16018
2009-05-28,21,18307,16066
2009-05-28,22,17102,14805
2009-05-28,23,16014,13393
2009-05-28,24,15048,12328
2009-05-29,1,14430,11892
2009-05-29,2,14093,11580
2009-05-29,3,13955,11444
2009-05-29,4,14056,11445
2009-05-29,5,14476,11816
2009-05-29,6,15574,12956
2009-05-29,7,17232,14807
2009-05-29,8,18123,15624
2009-05-29,9,18052,15913
2009-05-29,10,18327,16261
2009-05-29,11,18375,16365
2009-05-29,12,18471,16320
2009-05-29,13,18316,16279
2009-05-29,14,18350,16214
2009-05-29,15,18156,16033
2009-05-29,16,18088,15987
2009-05-29,17,18125,15862
2009-05-29,18,17656,15510
2009-05-29,19,17752,15340
2009-05-29,20,17819,15498
2009-05-29,21,17355,15412
2009-05-29,22,16427,14361
2009-05-29,23,15209,13137
2009-05-29,24,14196,12177
2009-05-30,1,13816,11683
2009-05-30,2,13696,11340
2009-05-30,3,13502,11147
2009-05-30,4,13535,11086
2009-05-30,5,13331,11176
2009-05-30,6,13429,11338
2009-05-30,7,13886,12172
2009-05-30,8,15482,13174
2009-05-30,9,16123,13893
2009-05-30,10,16189,14134
2009-05-30,11,16032,14122
2009-05-30,12,16252,14113
2009-05-30,13,16206,14018
2009-05-30,14,16137,13918
2009-05-30,15,16477,13874
2009-05-30,16,16558,13948
2009-05-30,17,16621,14083
2009-05-30,18,16571,14142
2009-05-30,19,16679,14124
2009-05-30,20,16396,13938
2009-05-30,21,16445,14120
2009-05-30,22,15981,13580
2009-05-30,23,15054,12611
2009-05-30,24,13871,11831
2009-05-31,1,13556,11442
2009-05-31,2,13285,11073
2009-05-31,3,12926,10853
2009-05-31,4,12675,10861
2009-05-31,5,13104,10880
2009-05-31,6,12811,10933
2009-05-31,7,13593,11454
2009-05-31,8,14205,12388
2009-05-31,9,15555,13175
2009-05-31,10,15629,13736
2009-05-31,11,16253,14091
2009-05-31,12,16503,14173
2009-05-31,13,16588,13996
2009-05-31,14,16642,13861
2009-05-31,15,16610,13812
2009-05-31,16,16328,13951
2009-05-31,17,16675,14194
2009-05-31,18,16475,14137
2009-05-31,19,16106,14008
2009-05-31,20,16132,14226
2009-05-31,21,16619,14619
2009-05-31,22,16457,14062
2009-05-31,23,15275,12803
2009-05-31,24,14202,12131
2009-06-01,1,13418,11704
2009-06-01,2,13092,11366
2009-06-01,3,13020,11328
2009-06-01,4,13119,11504
2009-06-01,5,13630,11839
2009-06-01,6,15374,13230
2009-06-01,7,17245,15154
2009-06-01,8,18358,15945
2009-06-01,9,18520,16245
2009-06-01,10,18449,16527
2009-06-01,11,18697,16791
2009-06-01,12,19010,16859
2009-06-01,13,18959,16699
2009-06-01,14,18792,16471
2009-06-01,15,18724,16368
2009-06-01,16,18912,16556
2009-06-01,17,19010,16547
2009-06-01,18,18081,16291
2009-06-01,19,18250,16184
2009-06-01,20,18126,16384
2009-06-01,21,18604,16240
2009-06-01,22,17335,15000
2009-06-01,23,16067,13631
2009-06-01,24,14862,12707
2009-06-02,1,14242,12182
2009-06-02,2,13981,11968
2009-06-02,3,14140,11788
2009-06-02,4,14014,11961
2009-06-02,5,14559,12324
2009-06-02,6,15567,13424
2009-06-02,7,17372,15268
2009-06-02,8,18416,15975
2009-06-02,9,18742,16060
2009-06-02,10,18620,16251
2009-06-02,11,18689,16277
2009-06-02,12,18691,16369
2009-06-02,13,18706,16339
2009-06-02,14,17994,16086
2009-06-02,15,18287,16130
2009-06-02,16,18342,16325
2009-06-02,17,17906,16263
2009-06-02,18,17799,15874
2009-06-02,19,17688,15566
2009-06-02,20,17567,15518
2009-06-02,21,18458,15773
2009-06-02,22,17220,15033
2009-06-02,23,15786,13504
2009-06-02,24,14981,12540
2009-06-03,1,14397,12003
2009-06-03,2,14076,11830
2009-06-03,3,13829,11472
2009-06-03,4,13485,11488
2009-06-03,5,13878,12015
2009-06-03,6,15299,13094
2009-06-03,7,16964,14809
2009-06-03,8,17251,15526
2009-06-03,9,17123,15612
2009-06-03,10,18345,16103
2009-06-03,11,18298,16308
2009-06-03,12,18164,16319
2009-06-03,13,17837,16395
2009-06-03,14,18283,16223
2009-06-03,15,18121,16174
2009-06-03,16,18366,16247
2009-06-03,17,18388,16140
