\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2017,,,
Date,Hour,Market Demand,Ontario Demand
2017-04-25,8,16897,14942
2017-04-25,9,16907,14888
2017-04-25,10,16935,14989
2017-04-25,11,17092,15067
2017-04-25,12,16969,15005
2017-04-25,13,17079,15025
2017-04-25,14,16903,14892
2017-04-25,15,16821,14959
2017-04-25,16,17299,15284
2017-04-25,17,17221,15500
2017-04-25,18,16707,15438
2017-04-25,19,16938,15616
2017-04-25,20,17649,16009
2017-04-25,21,17446,15575
2017-04-25,22,16613,14447
2017-04-25,23,15456,13334
2017-04-25,24,14609,12477
2017-04-26,1,14115,11929
2017-04-26,2,14066,11720
2017-04-26,3,14063,11649
2017-04-26,4,14099,11727
2017-04-26,5,14627,12288
2017-04-26,6,15793,13538
2017-04-26,7,16769,14753
2017-04-26,8,17128,15024
2017-04-26,9,17109,15017
2017-04-26,10,16837,14956
2017-04-26,11,16816,14850
2017-04-26,12,16627,14672
2017-04-26,13,16642,14447
2017-04-26,14,16367,14222
2017-04-26,15,16397,14187
2017-04-26,16,16654,14415
2017-04-26,17,16770,14611
2017-04-26,18,16961,14849
2017-04-26,19,17466,15308
2017-04-26,20,17914,15894
2017-04-26,21,17628,15523
2017-04-26,22,16498,14265
2017-04-26,23,15225,13088
2017-04-26,24,14412,12222
2017-04-27,1,14510,11812
2017-04-27,2,14225,11549
2017-04-27,3,14103,11403
2017-04-27,4,14064,11405
2017-04-27,5,14091,11873
2017-04-27,6,15117,12939
2017-04-27,7,16249,14007
2017-04-27,8,16430,14132
2017-04-27,9,16366,14052
2017-04-27,10,16539,14032
2017-04-27,11,16544,14043
2017-04-27,12,16594,14140
2017-04-27,13,16721,14341
2017-04-27,14,16835,14504
2017-04-27,15,16911,14675
2017-04-27,16,17107,14912
2017-04-27,17,17050,14877
2017-04-27,18,17185,15055
2017-04-27,19,17646,15709
2017-04-27,20,17756,15686
2017-04-27,21,17387,15227
2017-04-27,22,16239,14028
2017-04-27,23,14886,12793
2017-04-27,24,14100,12026
2017-04-28,1,14029,11507
2017-04-28,2,13895,11306
2017-04-28,3,13834,11244
2017-04-28,4,13916,11332
2017-04-28,5,14231,11840
2017-04-28,6,14838,12823
2017-04-28,7,15871,14022
2017-04-28,8,16312,14392
2017-04-28,9,16313,14180
2017-04-28,10,16226,13985
2017-04-28,11,15443,13658
2017-04-28,12,14847,13507
2017-04-28,13,15349,13524
2017-04-28,14,15519,13411
2017-04-28,15,15569,13391
2017-04-28,16,15511,13613
2017-04-28,17,15569,13971
2017-04-28,18,15759,14158
2017-04-28,19,16225,14571
2017-04-28,20,16703,15008
2017-04-28,21,16392,14635
2017-04-28,22,15682,13808
2017-04-28,23,14811,12674
2017-04-28,24,14330,11819
2017-04-29,1,13993,11374
2017-04-29,2,13641,11069
2017-04-29,3,13589,10968
2017-04-29,4,13507,10886
2017-04-29,5,13638,11017
2017-04-29,6,13964,11343
2017-04-29,7,14536,11916
2017-04-29,8,15063,12499
2017-04-29,9,15212,12874
2017-04-29,10,15220,12892
2017-04-29,11,15186,12793
2017-04-29,12,15022,12558
2017-04-29,13,15021,12370
2017-04-29,14,14929,12141
2017-04-29,15,14991,11995
2017-04-29,16,15080,12229
2017-04-29,17,15405,12852
2017-04-29,18,15292,13165
2017-04-29,19,15591,13390
2017-04-29,20,15939,13809
2017-04-29,21,16095,13855
2017-04-29,22,15597,13269
2017-04-29,23,15253,12326
2017-04-29,24,14309,11564
2017-04-30,1,13877,11055
2017-04-30,2,12897,10704
2017-04-30,3,13072,10543
2017-04-30,4,13252,10613
2017-04-30,5,13556,10775
2017-04-30,6,13861,11025
2017-04-30,7,14311,11453
2017-04-30,8,15168,12331
2017-04-30,9,15905,13104
2017-04-30,10,15934,13546
2017-04-30,11,16024,13740
2017-04-30,12,16009,13694
2017-04-30,13,16177,13607
2017-04-30,14,16031,13503
2017-04-30,15,15846,13550
2017-04-30,16,16423,13985
2017-04-30,17,16861,14596
2017-04-30,18,16862,14608
2017-04-30,19,16804,14722
2017-04-30,20,17009,14891
2017-04-30,21,16445,14411
2017-04-30,22,15905,13624
2017-04-30,23,15114,12788
2017-04-30,24,14199,12051
2017-05-01,1,14440,11704
2017-05-01,2,14499,11501
2017-05-01,3,14518,11444
2017-05-01,4,14557,11512
2017-05-01,5,14396,11965
2017-05-01,6,15403,13237
2017-05-01,7,16763,14694
2017-05-01,8,17338,15283
2017-05-01,9,17788,15572
2017-05-01,10,18017,15785
2017-05-01,11,18212,15978
2017-05-01,12,18133,15958
2017-05-01,13,17793,15775
2017-05-01,14,17334,15637
2017-05-01,15,17076,15612
2017-05-01,16,17447,15908
2017-05-01,17,17852,16046
2017-05-01,18,17287,15592
2017-05-01,19,17358,15588
2017-05-01,20,17671,15779
2017-05-01,21,17487,15351
2017-05-01,22,16224,14083
2017-05-01,23,14946,12844
2017-05-01,24,14366,12108
2017-05-02,1,13612,11612
2017-05-02,2,13457,11336
2017-05-02,3,13381,11354
2017-05-02,4,13478,11447
2017-05-02,5,14032,11917
2017-05-02,6,15165,13103
2017-05-02,7,16236,14314
2017-05-02,8,16359,14533
2017-05-02,9,16479,14644
2017-05-02,10,16707,14696
2017-05-02,11,16886,14721
2017-05-02,12,16863,14622
2017-05-02,13,16630,14580
2017-05-02,14,16565,14577
2017-05-02,15,16697,14613
2017-05-02,16,17042,14972
2017-05-02,17,17348,15151
2017-05-02,18,17253,15090
2017-05-02,19,17508,15243
2017-05-02,20,17733,15652
2017-05-02,21,17501,15479
2017-05-02,22,16299,14409
2017-05-02,23,15423,13350
2017-05-02,24,14862,12606
2017-05-03,1,14272,12022
2017-05-03,2,13862,11725
2017-05-03,3,13937,11609
2017-05-03,4,14021,11770
2017-05-03,5,14599,12478
2017-05-03,6,15825,13719
2017-05-03,7,16939,14933
2017-05-03,8,16594,14865
2017-05-03,9,16230,14515
2017-05-03,10,16148,14237
2017-05-03,11,16152,14165
2017-05-03,12,15456,13775
2017-05-03,13,15395,13769
2017-05-03,14,15081,13560
2017-05-03,15,15142,13582
2017-05-03,16,15379,13794
2017-05-03,17,15680,14220
2017-05-03,18,16277,14632
2017-05-03,19,16783,15078
2017-05-03,20,17382,15716
2017-05-03,21,17385,15826
2017-05-03,22,16333,14762
2017-05-03,23,15369,13516
2017-05-03,24,15106,12687
2017-05-04,1,14701,12208
2017-05-04,2,14394,11926
2017-05-04,3,14402,11869
2017-05-04,4,14504,11946
2017-05-04,5,14928,12450
2017-05-04,6,15855,13711
2017-05-04,7,16983,14926
2017-05-04,8,17064,15150
2017-05-04,9,17023,15092
2017-05-04,10,16964,15050
2017-05-04,11,16620,15045
2017-05-04,12,16814,15089
2017-05-04,13,16917,15107
2017-05-04,14,16871,15122
2017-05-04,15,17157,15214
2017-05-04,16,17365,15533
2017-05-04,17,17372,15775
2017-05-04,18,17314,15677
2017-05-04,19,17785,15918
2017-05-04,20,18443,16392
2017-05-04,21,17818,15837
2017-05-04,22,16771,14756
2017-05-04,23,15679,13490
2017-05-04,24,15089,12660
2017-05-05,1,14947,12218
2017-05-05,2,14665,12025
2017-05-05,3,14590,11878
2017-05-05,4,14694,11961
2017-05-05,5,15118,12406
2017-05-05,6,15879,13644
2017-05-05,7,17219,15058
2017-05-05,8,17522,15592
2017-05-05,9,17581,15707
2017-05-05,10,17708,15773
2017-05-05,11,17714,15766
2017-05-05,12,17525,15642
2017-05-05,13,17558,15627
2017-05-05,14,17402,15487
2017-05-05,15,17167,15355
2017-05-05,16,17354,15548
2017-05-05,17,17455,15633
2017-05-05,18,17184,15388
2017-05-05,19,17255,15377
2017-05-05,20,17549,15608
2017-05-05,21,17277,15362
2017-05-05,22,16198,14303
2017-05-05,23,15313,13101
2017-05-05,24,15044,12269
2017-05-06,1,14542,11824
2017-05-06,2,14126,11445
2017-05-06,3,14007,11284
2017-05-06,4,13939,11185
2017-05-06,5,14132,11359
2017-05-06,6,14692,11825
2017-05-06,7,15567,12678
2017-05-06,8,16142,13619
2017-05-06,9,16469,13961
2017-05-06,10,16279,14208
2017-05-06,11,16415,14304
2017-05-06,12,16299,14194
2017-05-06,13,16073,13972
2017-05-06,14,15938,13841
2017-05-06,15,15869,13773
2017-05-06,16,15976,13936
2017-05-06,17,16295,14229
2017-05-06,18,16284,14243
2017-05-06,19,16415,14317
2017-05-06,20,16749,14682
2017-05-06,21,16672,14515
2017-05-06,22,15691,13584
2017-05-06,23,15003,12714
2017-05-06,24,14580,11982
2017-05-07,1,14583,11545
2017-05-07,2,14344,11280
2017-05-07,3,14195,11128
2017-05-07,4,14230,11172
2017-05-07,5,14186,11338
2017-05-07,6,14334,11503
2017-05-07,7,14698,11967
2017-05-07,8,14633,12396
2017-05-07,9,14645,12606
2017-05-07,10,14597,12597
2017-05-07,11,14604,12613
2017-05-07,12,14954,12634
2017-05-07,13,14857,12504
2017-05-07,14,14816,12521
2017-05-07,15,14878,12648
2017-05-07,16,14846,12948
2017-05-07,17,15487,13524
2017-05-07,18,15788,13893
2017-05-07,19,16207,14282
2017-05-07,20,16731,14856
2017-05-07,21,16828,14946
2017-05-07,22,15770,13845
2017-05-07,23,15037,12945
2017-05-07,24,14447,12316
2017-05-08,1,14038,11938
2017-05-08,2,14044,11762
2017-05-08,3,13918,11696
2017-05-08,4,13922,11892
2017-05-08,5,14812,12559
2017-05-08,6,16166,13917
2017-05-08,7,17070,15130
2017-05-08,8,16888,15090
2017-05-08,9,16583,14700
2017-05-08,10,15891,14462
2017-05-08,11,15457,14303
2017-05-08,12,15718,14318
2017-05-08,13,15493,14252
2017-05-08,14,15459,14127
2017-05-08,15,15238,14221
2017-05-08,16,15734,14556
2017-05-08,17,16265,15108
2017-05-08,18,16175,15100
2017-05-08,19,16519,15475
2017-05-08,20,16880,16033
2017-05-08,21,17008,16112
2017-05-08,22,16420,15136
2017-05-08,23,15678,13900
2017-05-08,24,14843,13155
2017-05-09,1,14456,12685
2017-05-09,2,14289,12459
2017-05-09,3,14233,12361
2017-05-09,4,14350,12435
2017-05-09,5,14849,12978
2017-05-09,6,15876,14117
2017-05-09,7,16947,15364
2017-05-09,8,16782,15351
2017-05-09,9,16538,14773
2017-05-09,10,16366,14528
2017-05-09,11,16491,14707
2017-05-09,12,15755,14469
2017-05-09,13,16088,14507
2017-05-09,14,16026,14617
2017-05-09,15,16263,14734
2017-05-09,16,16580,15073
2017-05-09,17,17130,15347
2017-05-09,18,16910,15436
2017-05-09,19,17107,15649
2017-05-09,20,17333,16046
2017-05-09,21,17523,16062
2017-05-09,22,16685,14875
2017-05-09,23,15578,13671
2017-05-09,24,14860,12874
2017-05-10,1,14523,12444
2017-05-10,2,14168,12170
2017-05-10,3,14208,12079
2017-05-10,4,14281,12137
2017-05-10,5,14779,12695
2017-05-10,6,15861,13803
2017-05-10,7,16996,15005
2017-05-10,8,16669,14781
2017-05-10,9,16634,14751
2017-05-10,10,16301,14443
2017-05-10,11,16535,14562
2017-05-10,12,16265,14254
2017-05-10,13,16080,14070
2017-05-10,14,16102,14091
2017-05-10,15,16221,14204
2017-05-10,16,16435,14345
2017-05-10,17,16606,14622
2017-05-10,18,16766,14778
2017-05-10,19,17181,15226
2017-05-10,20,17819,15941
2017-05-10,21,17722,15757
2017-05-10,22,16524,14530
2017-05-10,23,15486,13354
2017-05-10,24,14706,12517
2017-05-11,1,14573,12080
2017-05-11,2,14613,11840
2017-05-11,3,14601,11790
2017-05-11,4,14353,11859
2017-05-11,5,14704,12418
2017-05-11,6,15821,13598
2017-05-11,7,16745,14699
2017-05-11,8,16694,14905
2017-05-11,9,16677,14865
2017-05-11,10,16461,14596
2017-05-11,11,16414,14495
2017-05-11,12,16386,14411
2017-05-11,13,16341,14287
2017-05-11,14,16332,14217
2017-05-11,15,16297,14226
2017-05-11,16,16334,14295
2017-05-11,17,16401,14411
2017-05-11,18,16904,14619
2017-05-11,19,17345,15010
2017-05-11,20,17816,15478
2017-05-11,21,17960,15639
2017-05-11,22,16996,14564
2017-05-11,23,15648,13309
2017-05-11,24,15061,12663
2017-05-12,1,14470,12190
2017-05-12,2,14550,11929
2017-05-12,3,14544,11763
2017-05-12,4,14663,11818
2017-05-12,5,14663,12303
2017-05-12,6,15696,13430
2017-05-12,7,16881,14671
2017-05-12,8,16609,14610
2017-05-12,9,16672,14362
2017-05-12,10,16604,14224
2017-05-12,11,16428,14037
2017-05-12,12,16377,13872
2017-05-12,13,16261,13884
2017-05-12,14,15961,13822
2017-05-12,15,16089,13853
2017-05-12,16,16457,14025
2017-05-12,17,16687,14389
2017-05-12,18,16793,14524
2017-05-12,19,16863,14728
2017-05-12,20,17428,15188
2017-05-12,21,17306,15108
2017-05-12,22,16568,14292
2017-05-12,23,15155,13054
2017-05-12,24,14309,12148
2017-05-13,1,14192,11632
2017-05-13,2,13908,11329
2017-05-13,3,13828,11228
2017-05-13,4,13814,11182
2017-05-13,5,13875,11253
2017-05-13,6,14200,11629
2017-05-13,7,14843,12318
2017-05-13,8,15381,12949
2017-05-13,9,15712,13357
2017-05-13,10,15778,13353
2017-05-13,11,15741,13344
2017-05-13,12,15775,13318
2017-05-13,13,15665,13159
2017-05-13,14,15508,13011
2017-05-13,15,15488,12948
2017-05-13,16,15581,13095
2017-05-13,17,15882,13404
2017-05-13,18,15960,13550
2017-05-13,19,15882,13476
2017-05-13,20,16137,13786
2017-05-13,21,16456,14068
2017-05-13,22,15835,13347
2017-05-13,23,14802,12479
2017-05-13,24,14445,11683
2017-05-14,1,14014,11193
2017-05-14,2,13743,10944
2017-05-14,3,13513,10753
2017-05-14,4,13486,10745
2017-05-14,5,13698,10842
2017-05-14,6,13755,10953
2017-05-14,7,14363,11479
2017-05-14,8,15006,12091
2017-05-14,9,15383,12494
2017-05-14,10,15292,12527
2017-05-14,11,15591,12477
2017-05-14,12,15345,12177
2017-05-14,13,15182,12012
2017-05-14,14,15101,12024
2017-05-14,15,15190,12030
2017-05-14,16,15464,12281
2017-05-14,17,15785,12657
2017-05-14,18,15885,12890
2017-05-14,19,15921,13289
2017-05-14,20,16493,13960
2017-05-14,21,16841,14315
2017-05-14,22,15850,13422
2017-05-14,23,15287,12464
2017-05-14,24,14613,11759
2017-05-15,1,14108,11349
2017-05-15,2,13978,11160
2017-05-15,3,13645,11154
2017-05-15,4,13863,11288
2017-05-15,5,14458,11814
2017-05-15,6,15033,12961
2017-05-15,7,16405,14322
2017-05-15,8,16596,14564
2017-05-15,9,16431,14279
2017-05-15,10,16271,13891
2017-05-15,11,16235,13884
2017-05-15,12,15572,13789
2017-05-15,13,15793,13847
2017-05-15,14,15694,13781
2017-05-15,15,15791,13847
2017-05-15,16,16020,14137
2017-05-15,17,16374,14500
2017-05-15,18,16487,14736
2017-05-15,19,16881,15147
2017-05-15,20,17495,15643
2017-05-15,21,17470,15713
2017-05-15,22,16411,14608
2017-05-15,23,15132,13292
2017-05-15,24,14768,12385
2017-05-16,1,14253,11881
2017-05-16,2,14013,11658
2017-05-16,3,13806,11447
2017-05-16,4,13936,11583
2017-05-16,5,14396,12061
2017-05-16,6,15464,13148
2017-05-16,7,16150,14386
2017-05-16,8,16736,14810
2017-05-16,9,16659,14682
2017-05-16,10,16670,14713
2017-05-16,11,16675,14663
2017-05-16,12,16480,14548
2017-05-16,13,16610,14579
2017-05-16,14,16340,14307
2017-05-16,15,16273,14243
2017-05-16,16,16513,14323
2017-05-16,17,16656,14665
2017-05-16,18,16673,14845
2017-05-16,19,16995,15118
2017-05-16,20,17454,15555
2017-05-16,21,17287,15518
2017-05-16,22,16312,14451
2017-05-16,23,15489,13017
2017-05-16,24,14514,12183
2017-05-17,1,14133,11742
2017-05-17,2,13680,11390
2017-05-17,3,13555,11220
2017-05-17,4,13652,11323
2017-05-17,5,14086,11776
2017-05-17,6,14619,12751
2017-05-17,7,15809,14022
2017-05-17,8,16186,14166
2017-05-17,9,16242,14278
2017-05-17,10,16315,14489
2017-05-17,11,16668,14719
2017-05-17,12,16610,14814
2017-05-17,13,17029,15113
2017-05-17,14,17227,15287
2017-05-17,15,17369,15560
2017-05-17,16,17805,15959
2017-05-17,17,18207,16383
2017-05-17,18,18149,16468
2017-05-17,19,18386,16706
2017-05-17,20,18703,17021
2017-05-17,21,18839,17110
2017-05-17,22,17682,15933
2017-05-17,23,16103,14467
2017-05-17,24,15426,13417
2017-05-18,1,14816,12849
2017-05-18,2,14276,12429
2017-05-18,3,13870,12095
2017-05-18,4,14152,12035
2017-05-18,5,14625,12374
2017-05-18,6,15217,13428
2017-05-18,7,16671,14897
2017-05-18,8,16766,15397
2017-05-18,9,17216,15627
2017-05-18,10,17651,15960
2017-05-18,11,17927,16212
2017-05-18,12,17761,16308
2017-05-18,13,17794,16419
2017-05-18,14,18182,16676
2017-05-18,15,18288,16914
2017-05-18,16,19178,17491
2017-05-18,17,19228,17616
2017-05-18,18,19659,17738
2017-05-18,19,19619,17667
2017-05-18,20,19597,17678
2017-05-18,21,19284,17438
2017-05-18,22,18059,16263
2017-05-18,23,16646,14758
2017-05-18,24,15944,13581
2017-05-19,1,14581,12833
2017-05-19,2,14316,12218
2017-05-19,3,14076,11924
2017-05-19,4,14300,11818
2017-05-19,5,14912,12155
2017-05-19,6,15044,12934
2017-05-19,7,16065,14113
2017-05-19,8,16227,14355
2017-05-19,9,16231,14341
2017-05-19,10,16298,14309
2017-05-19,11,16188,14189
2017-05-19,12,15981,13959
2017-05-19,13,15915,13887
2017-05-19,14,15879,13423
2017-05-19,15,15994,13545
2017-05-19,16,16020,13747
2017-05-19,17,16098,14057
2017-05-19,18,16425,14255
2017-05-19,19,16636,14470
2017-05-19,20,16838,14822
2017-05-19,21,17106,14860
2017-05-19,22,16465,14003
2017-05-19,23,15215,12875
2017-05-19,24,14965,12012
2017-05-20,1,14372,11423
2017-05-20,2,13932,11077
2017-05-20,3,13780,10896
2017-05-20,4,13376,10801
2017-05-20,5,13427,10867
2017-05-20,6,13333,11028
2017-05-20,7,13945,11634
2017-05-20,8,14175,11945
2017-05-20,9,14368,11905
2017-05-20,10,14433,11762
2017-05-20,11,14704,11854
2017-05-20,12,14531,11722
2017-05-20,13,14442,11613
2017-05-20,14,14287,11433
2017-05-20,15,14451,11573
2017-05-20,16,14789,11893
2017-05-20,17,15290,12419
2017-05-20,18,15628,12760
2017-05-20,19,15792,12964
2017-05-20,20,16037,13183
2017-05-20,21,15812,13315
2017-05-20,22,15582,12676
2017-05-20,23,14613,11849
2017-05-20,24,14141,11113
2017-05-21,1,13721,10691
2017-05-21,2,13186,10420
2017-05-21,3,13084,10249
2017-05-21,4,12988,10250
2017-05-21,5,13129,10365
2017-05-21,6,13170,10465
2017-05-21,7,13811,10998
2017-05-21,8,14573,11701
2017-05-21,9,15201,12311
2017-05-21,10,15716,12763
2017-05-21,11,15986,13047
2017-05-21,12,15820,13256
2017-05-21,13,15753,13258
2017-05-21,14,15627,13253
2017-05-21,15,15664,13321
2017-05-21,16,15689,13650
2017-05-21,17,15862,13892
2017-05-21,18,15690,13823
2017-05-21,19,15541,13556
2017-05-21,20,15578,13589
2017-05-21,21,15319,13365
2017-05-21,22,14919,12606
2017-05-21,23,14269,11808
2017-05-21,24,13724,11173
2017-05-22,1,13239,10799
2017-05-22,2,13053,10608
2017-05-22,3,12923,10435
2017-05-22,4,12977,10426
2017-05-22,5,13243,10480
2017-05-22,6,13474,10660
2017-05-22,7,13883,11147
2017-05-22,8,14590,11751
2017-05-22,9,15142,12308
2017-05-22,10,15401,12613
2017-05-22,11,15555,12890
2017-05-22,12,15413,12717
2017-05-22,13,15399,12427
2017-05-22,14,15245,12400
2017-05-22,15,15139,12450
2017-05-22,16,15295,12729
2017-05-22,17,15791,13060
2017-05-22,18,15609,13252
2017-05-22,19,15666,13460
2017-05-22,20,16096,13934
2017-05-22,21,16423,14098
2017-05-22,22,15612,13360
2017-05-22,23,14945,12435
2017-05-22,24,13968,11714
2017-05-23,1,13776,11197
2017-05-23,2,13266,10850
2017-05-23,3,13249,10797
2017-05-23,4,13612,11009
2017-05-23,5,14108,11575
2017-05-23,6,14443,12518
2017-05-23,7,15799,14009
2017-05-23,8,16461,14400
2017-05-23,9,16504,14430
2017-05-23,10,16580,14576
2017-05-23,11,16681,14648
2017-05-23,12,16707,14681
2017-05-23,13,16624,14737
2017-05-23,14,16689,14773
2017-05-23,15,16884,14959
2017-05-23,16,17147,15320
2017-05-23,17,17488,15587
2017-05-23,18,17243,15558
2017-05-23,19,17020,15633
2017-05-23,20,17220,15943
2017-05-23,21,17290,15873
2017-05-23,22,16439,14823
2017-05-23,23,15247,13364
2017-05-23,24,14633,12330
2017-05-24,1,14262,11792
2017-05-24,2,13991,11505
2017-05-24,3,13825,11328
2017-05-24,4,13906,11504
2017-05-24,5,14415,11975
2017-05-24,6,15121,12962
2017-05-24,7,15936,14217
2017-05-24,8,16609,14718
2017-05-24,9,16471,14625
2017-05-24,10,16509,14592
2017-05-24,11,16636,14684
2017-05-24,12,16688,14709
2017-05-24,13,16651,14703
2017-05-24,14,16314,14724
2017-05-24,15,16431,14808
2017-05-24,16,16695,15127
2017-05-24,17,17132,15453
2017-05-24,18,17201,15332
2017-05-24,19,17341,15466
2017-05-24,20,18015,15885
2017-05-24,21,17766,15727
2017-05-24,22,16527,14498
2017-05-24,23,15375,13139
2017-05-24,24,14794,12358
2017-05-25,1,14181,11759
2017-05-25,2,13881,11502
2017-05-25,3,13672,11356
2017-05-25,4,13735,11463
2017-05-25,5,14438,11941
2017-05-25,6,14968,12946
2017-05-25,7,16114,14349
2017-05-25,8,16961,15033
2017-05-25,9,17389,15374
2017-05-25,10,17391,15396
2017-05-25,11,16993,15556
2017-05-25,12,16790,15631
2017-05-25,13,16810,15662
2017-05-25,14,16490,15561
2017-05-25,15,16576,15523
2017-05-25,16,16806,15690
2017-05-25,17,17123,15879
2017-05-25,18,16980,15736
2017-05-25,19,17072,15824
2017-05-25,20,17399,16082
2017-05-25,21,17350,15780
2017-05-25,22,16673,14665
2017-05-25,23,15307,13476
2017-05-25,24,15055,12645
2017-05-26,1,14642,12138
2017-05-26,2,14242,11766
2017-05-26,3,14121,11646
2017-05-26,4,14068,11689
2017-05-26,5,14661,12155
2017-05-26,6,15154,13138
2017-05-26,7,16264,14520
2017-05-26,8,16581,14888
2017-05-26,9,16782,15116
2017-05-26,10,16939,15247
2017-05-26,11,16991,15297
2017-05-26,12,16844,15150
2017-05-26,13,16882,15155
2017-05-26,14,16774,15046
2017-05-26,15,16614,14885
2017-05-26,16,16673,14937
2017-05-26,17,16901,15044
2017-05-26,18,16832,14952
2017-05-26,19,16864,15033
2017-05-26,20,17260,15378
2017-05-26,21,17172,15360
2017-05-26,22,16291,14431
2017-05-26,23,15347,13298
2017-05-26,24,14733,12391
2017-05-27,1,14007,11800
2017-05-27,2,13547,11461
