\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2014,,,
Date,Hour,Market Demand,Ontario Demand
2014-04-22,10,17883,16166
2014-04-22,11,17730,16099
2014-04-22,12,17212,15727
2014-04-22,13,16868,15681
2014-04-22,14,17104,15661
2014-04-22,15,17300,15670
2014-04-22,16,17424,16008
2014-04-22,17,17998,16397
2014-04-22,18,18130,16430
2014-04-22,19,18292,16729
2014-04-22,20,18671,17310
2014-04-22,21,17693,16756
2014-04-22,22,17032,15734
2014-04-22,23,16127,14411
2014-04-22,24,15898,13443
2014-04-23,1,16076,13049
2014-04-23,2,15826,12844
2014-04-23,3,15901,12769
2014-04-23,4,16037,12977
2014-04-23,5,16108,13491
2014-04-23,6,16807,14685
2014-04-23,7,17637,15940
2014-04-23,8,18148,16423
2014-04-23,9,17861,16340
2014-04-23,10,17611,16145
2014-04-23,11,17413,15847
2014-04-23,12,17133,15559
2014-04-23,13,17166,15530
2014-04-23,14,17103,15583
2014-04-23,15,17182,15313
2014-04-23,16,17502,15577
2014-04-23,17,17844,15696
2014-04-23,18,17906,15794
2014-04-23,19,18390,16386
2014-04-23,20,18528,17228
2014-04-23,21,18672,17164
2014-04-23,22,17527,15994
2014-04-23,23,16208,14754
2014-04-23,24,16076,13899
2014-04-24,1,15960,13398
2014-04-24,2,15587,13191
2014-04-24,3,15349,13142
2014-04-24,4,15378,13442
2014-04-24,5,16092,14046
2014-04-24,6,16730,15177
2014-04-24,7,18085,15994
2014-04-24,8,18133,16089
2014-04-24,9,17919,15808
2014-04-24,10,17839,15615
2014-04-24,11,17408,15454
2014-04-24,12,17228,15277
2014-04-24,13,17303,15186
2014-04-24,14,17125,15108
2014-04-24,15,16883,15051
2014-04-24,16,16581,15261
2014-04-24,17,16884,15456
2014-04-24,18,16949,15759
2014-04-24,19,17589,16218
2014-04-24,20,18164,16934
2014-04-24,21,17799,16568
2014-04-24,22,16810,15452
2014-04-24,23,15904,14052
2014-04-24,24,15684,13166
2014-04-25,1,15804,12792
2014-04-25,2,15697,12561
2014-04-25,3,15587,12451
2014-04-25,4,15379,12422
2014-04-25,5,15586,13160
2014-04-25,6,16140,14307
2014-04-25,7,17387,15373
2014-04-25,8,17837,15777
2014-04-25,9,17650,15649
2014-04-25,10,17792,15687
2014-04-25,11,18150,15923
2014-04-25,12,18387,15916
2014-04-25,13,17988,15838
2014-04-25,14,17550,15668
2014-04-25,15,17287,15825
2014-04-25,16,17463,16164
2014-04-25,17,17753,16320
2014-04-25,18,17333,16229
2014-04-25,19,17949,16600
2014-04-25,20,18231,16986
2014-04-25,21,17617,16574
2014-04-25,22,17206,15526
2014-04-25,23,15997,14356
2014-04-25,24,15350,13364
2014-04-26,1,15042,12761
2014-04-26,2,14578,12529
2014-04-26,3,14528,12414
2014-04-26,4,14680,12300
2014-04-26,5,14924,12531
2014-04-26,6,15456,13160
2014-04-26,7,15762,13712
2014-04-26,8,16453,14652
2014-04-26,9,16483,14983
2014-04-26,10,16444,15141
2014-04-26,11,16796,15342
2014-04-26,12,16682,15244
2014-04-26,13,16715,15167
2014-04-26,14,16598,14889
2014-04-26,15,16195,14510
2014-04-26,16,16459,14862
2014-04-26,17,16421,15112
2014-04-26,18,16530,14983
2014-04-26,19,16503,14926
2014-04-26,20,17007,15393
2014-04-26,21,16800,15521
2014-04-26,22,16241,14747
2014-04-26,23,15830,13852
2014-04-26,24,15011,12931
2014-04-27,1,14641,12539
2014-04-27,2,14630,12311
2014-04-27,3,14660,12086
2014-04-27,4,14410,12092
2014-04-27,5,14771,12235
2014-04-27,6,14883,12528
2014-04-27,7,14941,12903
2014-04-27,8,15246,13505
2014-04-27,9,15074,13688
2014-04-27,10,15197,13687
2014-04-27,11,15112,13752
2014-04-27,12,15298,13742
2014-04-27,13,15878,13641
2014-04-27,14,15468,13522
2014-04-27,15,15369,13545
2014-04-27,16,15565,13842
2014-04-27,17,15633,14239
2014-04-27,18,16152,14324
2014-04-27,19,16222,14625
2014-04-27,20,16799,15369
2014-04-27,21,16369,15312
2014-04-27,22,16097,14526
2014-04-27,23,15689,13530
2014-04-27,24,15256,12600
2014-04-28,1,15168,12304
2014-04-28,2,15040,12108
2014-04-28,3,14997,12037
2014-04-28,4,15228,12201
2014-04-28,5,15980,12937
2014-04-28,6,16560,14278
2014-04-28,7,17695,15317
2014-04-28,8,17576,15447
2014-04-28,9,17585,15255
2014-04-28,10,17604,15172
2014-04-28,11,17598,15137
2014-04-28,12,17499,15146
2014-04-28,13,17595,14984
2014-04-28,14,17522,14672
2014-04-28,15,17793,14916
2014-04-28,16,18050,15240
2014-04-28,17,17987,15467
2014-04-28,18,18365,15723
2014-04-28,19,18679,16186
2014-04-28,20,18847,16610
2014-04-28,21,18271,16331
2014-04-28,22,17358,15141
2014-04-28,23,16381,13991
2014-04-28,24,16034,13092
2014-04-29,1,15782,12657
2014-04-29,2,15702,12449
2014-04-29,3,15444,12388
2014-04-29,4,15277,12455
2014-04-29,5,15876,13004
2014-04-29,6,16774,14305
2014-04-29,7,17625,15453
2014-04-29,8,18300,15973
2014-04-29,9,18208,16065
2014-04-29,10,18503,16294
2014-04-29,11,19236,16679
2014-04-29,12,19460,16741
2014-04-29,13,19550,16775
2014-04-29,14,19009,16890
2014-04-29,15,18811,16652
2014-04-29,16,19180,17140
2014-04-29,17,19166,17192
2014-04-29,18,18539,16876
2014-04-29,19,18397,16772
2014-04-29,20,18911,17166
2014-04-29,21,18561,16844
2014-04-29,22,17525,15676
2014-04-29,23,16490,14590
2014-04-29,24,16073,13388
2014-04-30,1,15904,13026
2014-04-30,2,15676,12897
2014-04-30,3,15542,12712
2014-04-30,4,15573,12846
2014-04-30,5,15710,13334
2014-04-30,6,16293,14343
2014-04-30,7,17715,15777
2014-04-30,8,18410,16517
2014-04-30,9,18589,16720
2014-04-30,10,18945,17048
2014-04-30,11,18831,17161
2014-04-30,12,18934,17046
2014-04-30,13,18698,16831
2014-04-30,14,18774,16858
2014-04-30,15,18899,16969
2014-04-30,16,19140,17234
2014-04-30,17,18890,17210
2014-04-30,18,18805,17084
2014-04-30,19,18957,17282
2014-04-30,20,19502,17763
2014-04-30,21,19150,17311
2014-04-30,22,17652,16139
2014-04-30,23,16513,14859
2014-04-30,24,15941,13908
2014-05-01,1,15337,13245
2014-05-01,2,15309,12941
2014-05-01,3,15272,12724
2014-05-01,4,15727,12927
2014-05-01,5,16254,13383
2014-05-01,6,16744,14434
2014-05-01,7,17557,15635
2014-05-01,8,17996,16048
2014-05-01,9,17945,15934
2014-05-01,10,18337,15981
2014-05-01,11,18446,16026
2014-05-01,12,18366,15783
2014-05-01,13,17679,15537
2014-05-01,14,17388,15473
2014-05-01,15,17619,15476
2014-05-01,16,17509,15786
2014-05-01,17,17855,16190
2014-05-01,18,17801,16165
2014-05-01,19,18339,16382
2014-05-01,20,18441,16918
2014-05-01,21,18167,16685
2014-05-01,22,17371,15504
2014-05-01,23,16257,14254
2014-05-01,24,15982,13298
2014-05-02,1,15731,12720
2014-05-02,2,15572,12448
2014-05-02,3,15445,12352
2014-05-02,4,15497,12528
2014-05-02,5,16243,13110
2014-05-02,6,16595,14235
2014-05-02,7,17402,15202
2014-05-02,8,17835,15688
2014-05-02,9,17885,15811
2014-05-02,10,18187,15853
2014-05-02,11,18015,15799
2014-05-02,12,17863,15656
2014-05-02,13,17649,15667
2014-05-02,14,17683,15563
2014-05-02,15,17363,15500
2014-05-02,16,17525,15694
2014-05-02,17,17604,15818
2014-05-02,18,17511,15699
2014-05-02,19,17687,15932
2014-05-02,20,18212,16580
2014-05-02,21,17905,16244
2014-05-02,22,17014,15332
2014-05-02,23,16131,14051
2014-05-02,24,15873,13092
2014-05-03,1,15738,12585
2014-05-03,2,15564,12258
2014-05-03,3,15332,12085
2014-05-03,4,15330,12045
2014-05-03,5,15630,12239
2014-05-03,6,15856,12680
2014-05-03,7,15847,13201
2014-05-03,8,16171,14139
2014-05-03,9,16469,14618
2014-05-03,10,16746,14887
2014-05-03,11,16813,14922
2014-05-03,12,16993,14909
2014-05-03,13,16994,14590
2014-05-03,14,17006,14366
2014-05-03,15,17019,14367
2014-05-03,16,16970,14507
2014-05-03,17,17416,14991
2014-05-03,18,16900,14790
2014-05-03,19,16454,14601
2014-05-03,20,16567,14794
2014-05-03,21,16769,14925
2014-05-03,22,16797,14286
2014-05-03,23,16306,13362
2014-05-03,24,15736,12558
2014-05-04,1,15286,12091
2014-05-04,2,15216,11891
2014-05-04,3,14971,11688
2014-05-04,4,14992,11669
2014-05-04,5,15225,11877
2014-05-04,6,15326,12120
2014-05-04,7,15330,12520
2014-05-04,8,15752,13338
2014-05-04,9,15898,13805
2014-05-04,10,15921,14031
2014-05-04,11,16049,14202
2014-05-04,12,16226,14181
2014-05-04,13,16357,13942
2014-05-04,14,16410,13701
2014-05-04,15,16555,13706
2014-05-04,16,16607,14030
2014-05-04,17,16504,14310
2014-05-04,18,16645,14356
2014-05-04,19,16852,14655
2014-05-04,20,16680,15125
2014-05-04,21,17455,15530
2014-05-04,22,16694,14638
2014-05-04,23,16122,13565
2014-05-04,24,15664,12932
2014-05-05,1,15115,12513
2014-05-05,2,15118,12428
2014-05-05,3,14840,12349
2014-05-05,4,15254,12557
2014-05-05,5,15991,13215
2014-05-05,6,16934,14305
2014-05-05,7,17582,15385
2014-05-05,8,17646,15674
2014-05-05,9,17293,15400
2014-05-05,10,17410,15323
2014-05-05,11,17801,15563
2014-05-05,12,17818,15570
2014-05-05,13,18191,15759
2014-05-05,14,17603,15358
2014-05-05,15,16798,15129
2014-05-05,16,17401,15656
2014-05-05,17,17537,15815
2014-05-05,18,17498,15715
2014-05-05,19,17730,15995
2014-05-05,20,18331,16546
2014-05-05,21,18060,16488
2014-05-05,22,17207,15427
2014-05-05,23,15934,13988
2014-05-05,24,15595,13144
2014-05-06,1,15402,12793
2014-05-06,2,15189,12528
2014-05-06,3,15005,12264
2014-05-06,4,15143,12304
2014-05-06,5,16070,12951
2014-05-06,6,16380,14005
2014-05-06,7,17378,15298
2014-05-06,8,17414,15511
2014-05-06,9,16882,15220
2014-05-06,10,17382,15297
2014-05-06,11,17395,15298
2014-05-06,12,17203,15155
2014-05-06,13,17531,15153
2014-05-06,14,17318,14949
2014-05-06,15,17465,14985
2014-05-06,16,17609,15239
2014-05-06,17,17685,15536
2014-05-06,18,17711,15500
2014-05-06,19,17999,15837
2014-05-06,20,18291,16298
2014-05-06,21,18194,16493
2014-05-06,22,17228,15378
2014-05-06,23,16228,14052
2014-05-06,24,15891,13074
2014-05-07,1,15424,12531
2014-05-07,2,14893,12198
2014-05-07,3,14900,12152
2014-05-07,4,15142,12184
2014-05-07,5,15774,12861
2014-05-07,6,16660,14260
2014-05-07,7,17351,15391
2014-05-07,8,17533,15673
2014-05-07,9,16915,15153
2014-05-07,10,17137,15213
2014-05-07,11,17236,15188
2014-05-07,12,17476,15138
2014-05-07,13,17449,15162
2014-05-07,14,17255,14918
2014-05-07,15,17655,15090
2014-05-07,16,17924,15271
2014-05-07,17,18200,15585
2014-05-07,18,18058,15703
2014-05-07,19,18116,15992
2014-05-07,20,18730,16567
2014-05-07,21,18399,16423
2014-05-07,22,17313,15264
2014-05-07,23,16653,13952
2014-05-07,24,15977,13009
2014-05-08,1,15382,12494
2014-05-08,2,15237,12245
2014-05-08,3,15127,12161
2014-05-08,4,15306,12292
2014-05-08,5,15903,12989
2014-05-08,6,16748,14121
2014-05-08,7,17466,15209
2014-05-08,8,17653,15408
2014-05-08,9,17835,15493
2014-05-08,10,17805,15368
2014-05-08,11,17864,15270
2014-05-08,12,17645,15140
2014-05-08,13,17599,15126
2014-05-08,14,17796,15234
2014-05-08,15,17775,15208
2014-05-08,16,18020,15546
2014-05-08,17,18130,15811
2014-05-08,18,18115,15803
2014-05-08,19,18087,15988
2014-05-08,20,18244,16431
2014-05-08,21,18484,16449
2014-05-08,22,17930,15509
2014-05-08,23,16744,13939
2014-05-08,24,15692,12881
2014-05-09,1,15262,12318
2014-05-09,2,15054,12023
2014-05-09,3,14900,11861
2014-05-09,4,14908,11922
2014-05-09,5,15648,12472
2014-05-09,6,16327,13558
2014-05-09,7,17255,14691
2014-05-09,8,17512,15057
2014-05-09,9,17486,15137
2014-05-09,10,17646,15201
2014-05-09,11,17861,15291
2014-05-09,12,17775,15248
2014-05-09,13,18487,15395
2014-05-09,14,18766,15297
2014-05-09,15,19129,15390
2014-05-09,16,19428,15812
2014-05-09,17,19205,15720
2014-05-09,18,18899,15433
2014-05-09,19,18165,15530
2014-05-09,20,18439,15838
2014-05-09,21,18578,15662
2014-05-09,22,18186,14813
2014-05-09,23,16937,13467
2014-05-09,24,16094,12436
2014-05-10,1,15317,11797
2014-05-10,2,15054,11525
2014-05-10,3,14787,11370
2014-05-10,4,14719,11244
2014-05-10,5,14888,11448
2014-05-10,6,15090,11684
2014-05-10,7,15990,12460
2014-05-10,8,16985,13532
2014-05-10,9,16881,13877
2014-05-10,10,17068,14042
2014-05-10,11,16881,13982
2014-05-10,12,16946,13947
2014-05-10,13,16869,13572
2014-05-10,14,16599,13265
2014-05-10,15,16463,13111
2014-05-10,16,16647,13306
2014-05-10,17,16992,13761
2014-05-10,18,16940,13851
2014-05-10,19,17147,14004
2014-05-10,20,16850,14317
2014-05-10,21,16990,14570
2014-05-10,22,17063,14054
2014-05-10,23,16189,12883
2014-05-10,24,14968,12104
2014-05-11,1,14922,11593
2014-05-11,2,14571,11172
2014-05-11,3,14063,10990
2014-05-11,4,13675,11088
2014-05-11,5,14150,11222
2014-05-11,6,14318,11239
2014-05-11,7,15273,11940
2014-05-11,8,15924,12556
2014-05-11,9,16377,12953
2014-05-11,10,15772,13002
2014-05-11,11,16003,13115
2014-05-11,12,15737,12929
2014-05-11,13,15570,12819
2014-05-11,14,15627,12671
2014-05-11,15,15696,12782
2014-05-11,16,15972,13181
2014-05-11,17,15995,13614
2014-05-11,18,15999,13624
2014-05-11,19,16174,13869
2014-05-11,20,16539,14384
2014-05-11,21,16399,14786
2014-05-11,22,16348,14008
2014-05-11,23,15313,12843
2014-05-11,24,14704,11997
2014-05-12,1,14776,11584
2014-05-12,2,14632,11417
2014-05-12,3,14655,11483
2014-05-12,4,14548,11502
2014-05-12,5,15316,12110
2014-05-12,6,15857,13182
2014-05-12,7,16592,14519
2014-05-12,8,16772,14982
2014-05-12,9,17084,15254
2014-05-12,10,16962,15489
2014-05-12,11,16851,15724
2014-05-12,12,18005,15936
2014-05-12,13,17574,15948
2014-05-12,14,17628,15951
2014-05-12,15,17721,16052
2014-05-12,16,18384,16478
2014-05-12,17,18728,16541
2014-05-12,18,18152,16275
2014-05-12,19,17757,16034
2014-05-12,20,18060,16440
2014-05-12,21,17630,16127
2014-05-12,22,16745,15082
2014-05-12,23,15884,13780
2014-05-12,24,15684,12773
2014-05-13,1,15386,12266
2014-05-13,2,14953,11932
2014-05-13,3,14896,11880
2014-05-13,4,14996,11981
2014-05-13,5,15303,12348
2014-05-13,6,15983,13429
2014-05-13,7,16755,14754
2014-05-13,8,17413,15472
2014-05-13,9,17330,15441
2014-05-13,10,17372,15499
2014-05-13,11,17179,15635
2014-05-13,12,17818,15679
2014-05-13,13,17856,15638
2014-05-13,14,17964,15538
2014-05-13,15,18046,15586
2014-05-13,16,18267,16055
2014-05-13,17,18603,16340
2014-05-13,18,18911,16417
2014-05-13,19,18949,16673
2014-05-13,20,18856,16966
2014-05-13,21,18025,16574
2014-05-13,22,17183,15470
2014-05-13,23,15960,14081
2014-05-13,24,15417,12937
2014-05-14,1,15120,12462
2014-05-14,2,14851,12088
2014-05-14,3,14631,11900
2014-05-14,4,14939,12108
2014-05-14,5,15475,12614
2014-05-14,6,16225,13768
2014-05-14,7,16965,15040
2014-05-14,8,17030,15459
2014-05-14,9,17471,15740
2014-05-14,10,17680,15682
2014-05-14,11,17933,15877
2014-05-14,12,17788,15845
2014-05-14,13,17730,15932
2014-05-14,14,17638,15859
2014-05-14,15,17355,15690
2014-05-14,16,17724,16029
2014-05-14,17,18164,16250
2014-05-14,18,18101,16210
2014-05-14,19,18179,16499
2014-05-14,20,17923,16559
2014-05-14,21,17758,16417
2014-05-14,22,17001,15254
2014-05-14,23,15723,13871
2014-05-14,24,15554,12911
2014-05-15,1,15215,12455
2014-05-15,2,14798,12098
2014-05-15,3,14848,12116
2014-05-15,4,14871,12113
2014-05-15,5,14735,12494
2014-05-15,6,15840,13520
2014-05-15,7,16878,14905
2014-05-15,8,17536,15599
2014-05-15,9,17610,15812
2014-05-15,10,17751,15928
2014-05-15,11,18138,16257
2014-05-15,12,17922,16092
2014-05-15,13,18008,16066
2014-05-15,14,18320,16105
2014-05-15,15,18577,16244
2014-05-15,16,18779,16551
2014-05-15,17,18871,16721
2014-05-15,18,18358,16543
2014-05-15,19,18344,16521
2014-05-15,20,18189,16667
2014-05-15,21,18247,16662
2014-05-15,22,17123,15414
2014-05-15,23,16071,14095
2014-05-15,24,16007,13220
2014-05-16,1,15873,12688
2014-05-16,2,15453,12335
2014-05-16,3,15293,12193
2014-05-16,4,15363,12247
2014-05-16,5,15819,12731
2014-05-16,6,16265,13853
2014-05-16,7,17068,15188
2014-05-16,8,17754,15948
2014-05-16,9,17797,16023
2014-05-16,10,17833,16086
2014-05-16,11,17811,15958
2014-05-16,12,17853,15764
2014-05-16,13,17677,15764
2014-05-16,14,17499,15496
2014-05-16,15,17282,15174
2014-05-16,16,17253,15340
2014-05-16,17,17166,15298
2014-05-16,18,17178,15332
2014-05-16,19,17461,15502
2014-05-16,20,17683,15920
2014-05-16,21,17653,16306
2014-05-16,22,16887,15327
2014-05-16,23,15866,14026
2014-05-16,24,15255,13108
2014-05-17,1,14574,12490
2014-05-17,2,14737,12230
2014-05-17,3,14570,12011
2014-05-17,4,14523,12020
2014-05-17,5,14911,12167
2014-05-17,6,15085,12371
2014-05-17,7,15574,13032
2014-05-17,8,15807,13786
2014-05-17,9,15718,14021
2014-05-17,10,15915,13999
2014-05-17,11,15946,14046
2014-05-17,12,16053,13976
2014-05-17,13,15886,13792
2014-05-17,14,15632,13653
2014-05-17,15,15003,13393
2014-05-17,16,14865,13437
2014-05-17,17,15130,13741
2014-05-17,18,15354,13798
2014-05-17,19,15598,13868
2014-05-17,20,15539,14142
2014-05-17,21,16149,14681
2014-05-17,22,15899,14000
2014-05-17,23,15026,13144
2014-05-17,24,14602,12315
2014-05-18,1,14386,11933
2014-05-18,2,14536,11631
2014-05-18,3,14282,11503
2014-05-18,4,14293,11546
2014-05-18,5,14333,11596
2014-05-18,6,14228,11527
2014-05-18,7,13927,11829
2014-05-18,8,14260,12296
2014-05-18,9,14441,12638
2014-05-18,10,14552,12715
2014-05-18,11,14611,12815
2014-05-18,12,14802,12801
2014-05-18,13,14993,12666
2014-05-18,14,15175,12556
2014-05-18,15,14801,12564
2014-05-18,16,14827,12813
2014-05-18,17,15139,13169
2014-05-18,18,15294,13275
2014-05-18,19,15523,13415
2014-05-18,20,15439,13582
2014-05-18,21,15665,14155
2014-05-18,22,15172,13473
2014-05-18,23,14994,12782
2014-05-18,24,14344,12002
2014-05-19,1,13974,11545
2014-05-19,2,13729,11339
2014-05-19,3,13633,11187
2014-05-19,4,13787,11188
2014-05-19,5,14166,11401
2014-05-19,6,13765,11146
2014-05-19,7,13746,11612
2014-05-19,8,14380,12120
2014-05-19,9,14727,12610
2014-05-19,10,15169,12787
2014-05-19,11,15498,12887
2014-05-19,12,15358,12919
2014-05-19,13,15485,12796
2014-05-19,14,15716,12801
2014-05-19,15,15948,12811
2014-05-19,16,16322,13293
2014-05-19,17,17008,13921
2014-05-19,18,17278,14119
2014-05-19,19,17109,14257
2014-05-19,20,16637,14576
2014-05-19,21,16626,14926
2014-05-19,22,15966,14015
2014-05-19,23,15245,13056
2014-05-19,24,14839,12108
2014-05-20,1,14560,11580
2014-05-20,2,14596,11503
2014-05-20,3,14397,11381
2014-05-20,4,14455,11400
2014-05-20,5,15115,12025
2014-05-20,6,16437,13189
2014-05-20,7,17106,14455
2014-05-20,8,17072,14963
2014-05-20,9,17121,15099
2014-05-20,10,17231,15252
2014-05-20,11,17801,15569
2014-05-20,12,17771,15639
2014-05-20,13,17442,15638
2014-05-20,14,17377,15550
2014-05-20,15,17164,15367
2014-05-20,16,17416,15513
2014-05-20,17,17550,15765
2014-05-20,18,18039,15877
2014-05-20,19,18187,16089
2014-05-20,20,18408,16558
2014-05-20,21,18151,16306
2014-05-20,22,17504,14987
2014-05-20,23,16691,13744
2014-05-20,24,16006,12761
2014-05-21,1,15349,12247
2014-05-21,2,15045,11926
2014-05-21,3,15044,11933
2014-05-21,4,15070,11950
2014-05-21,5,15576,12399
2014-05-21,6,16637,13689
2014-05-21,7,17357,14868
2014-05-21,8,17347,15219
2014-05-21,9,17268,15273
2014-05-21,10,17524,15463
2014-05-21,11,17939,15462
2014-05-21,12,17693,15535
2014-05-21,13,17804,15612
2014-05-21,14,17876,15739
2014-05-21,15,18551,16030
2014-05-21,16,18177,16154
2014-05-21,17,18214,16340
2014-05-21,18,17858,16060
2014-05-21,19,18056,16136
2014-05-21,20,18116,16447
2014-05-21,21,18220,16619
2014-05-21,22,17539,15522
2014-05-21,23,16351,14162
2014-05-21,24,15917,13073
2014-05-22,1,15376,12482
2014-05-22,2,15207,12168
2014-05-22,3,14915,11945
2014-05-22,4,14978,12005
2014-05-22,5,15383,12465
2014-05-22,6,16153,13543
2014-05-22,7,17263,14810
2014-05-22,8,17971,15250
2014-05-22,9,17890,15320
2014-05-22,10,18201,15722
2014-05-22,11,18194,15796
2014-05-22,12,17817,15691
2014-05-22,13,17884,15837
2014-05-22,14,17687,15686
2014-05-22,15,17628,15631
2014-05-22,16,17882,15672
2014-05-22,17,17875,15970
2014-05-22,18,18006,15836
2014-05-22,19,17918,15905
2014-05-22,20,17825,16118
2014-05-22,21,17977,16412
2014-05-22,22,17428,15457
2014-05-22,23,16389,14034
2014-05-22,24,15960,13118
2014-05-23,1,15380,12464
2014-05-23,2,15032,12126
2014-05-23,3,14777,11902
2014-05-23,4,14688,11805
2014-05-23,5,15084,12241
2014-05-23,6,15678,13240
2014-05-23,7,16735,14724
2014-05-23,8,17103,15194
2014-05-23,9,17527,15408
2014-05-23,10,17679,15567
2014-05-23,11,17678,15542
2014-05-23,12,17476,15443
2014-05-23,13,17603,15580
2014-05-23,14,17486,15274
2014-05-23,15,17355,15121
2014-05-23,16,17322,15103
2014-05-23,17,17501,15324
2014-05-23,18,17627,15351
2014-05-23,19,17472,15402
2014-05-23,20,17308,15487
2014-05-23,21,17452,15831
2014-05-23,22,17191,14899
2014-05-23,23,15760,13674
2014-05-23,24,15008,12705
2014-05-24,1,14580,12146
2014-05-24,2,14555,11707
2014-05-24,3,14600,11605
2014-05-24,4,14205,11504
