\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2008,,,
Date,Hour,Market Demand,Ontario Demand
2008-05-12,15,21713,17412
2008-05-12,16,21724,17407
2008-05-12,17,21301,17306
2008-05-12,18,20898,17039
2008-05-12,19,20676,16859
2008-05-12,20,20903,16966
2008-05-12,21,20709,17011
2008-05-12,22,19088,15925
2008-05-12,23,17438,14418
2008-05-12,24,16058,13447
2008-05-13,1,16272,13221
2008-05-13,2,15834,12806
2008-05-13,3,16336,12710
2008-05-13,4,16700,12842
2008-05-13,5,16814,13440
2008-05-13,6,18212,14517
2008-05-13,7,19948,16243
2008-05-13,8,20959,16982
2008-05-13,9,21068,17183
2008-05-13,10,21503,17434
2008-05-13,11,21300,17663
2008-05-13,12,21198,17654
2008-05-13,13,21789,17723
2008-05-13,14,21579,17565
2008-05-13,15,21055,17467
2008-05-13,16,19649,17577
2008-05-13,17,20268,17643
2008-05-13,18,20196,17392
2008-05-13,19,19611,16808
2008-05-13,20,20645,16886
2008-05-13,21,21064,17164
2008-05-13,22,19538,15923
2008-05-13,23,17774,14427
2008-05-13,24,15944,13632
2008-05-14,1,17203,13055
2008-05-14,2,16276,12945
2008-05-14,3,15451,12672
2008-05-14,4,15823,12837
2008-05-14,5,16896,13295
2008-05-14,6,18679,14430
2008-05-14,7,20478,16129
2008-05-14,8,21075,16942
2008-05-14,9,20837,17234
2008-05-14,10,21193,17576
2008-05-14,11,21460,17764
2008-05-14,12,21824,17733
2008-05-14,13,22303,17741
2008-05-14,14,22349,17704
2008-05-14,15,21807,17606
2008-05-14,16,22151,17894
2008-05-14,17,22091,17929
2008-05-14,18,21605,17703
2008-05-14,19,21445,17399
2008-05-14,20,21618,17449
2008-05-14,21,21248,17016
2008-05-14,22,19081,15903
2008-05-14,23,17191,14441
2008-05-14,24,15301,13639
2008-05-15,1,16028,13238
2008-05-15,2,16032,13035
2008-05-15,3,15346,12934
2008-05-15,4,16072,12992
2008-05-15,5,16730,13508
2008-05-15,6,18538,14671
2008-05-15,7,20564,16350
2008-05-15,8,21193,17215
2008-05-15,9,21595,17270
2008-05-15,10,21360,17377
2008-05-15,11,21692,17398
2008-05-15,12,21665,17467
2008-05-15,13,22071,17505
2008-05-15,14,22297,17398
2008-05-15,15,22169,17389
2008-05-15,16,21977,17401
2008-05-15,17,21111,17130
2008-05-15,18,20937,16756
2008-05-15,19,20047,16442
2008-05-15,20,20641,16727
2008-05-15,21,20664,17197
2008-05-15,22,18999,15878
2008-05-15,23,17209,14307
2008-05-15,24,14905,13533
2008-05-16,1,16078,13177
2008-05-16,2,15784,12862
2008-05-16,3,15704,12626
2008-05-16,4,15769,12726
2008-05-16,5,16645,13288
2008-05-16,6,18009,14454
2008-05-16,7,19559,15972
2008-05-16,8,20544,16871
2008-05-16,9,21195,17007
2008-05-16,10,21309,17208
2008-05-16,11,21623,17400
2008-05-16,12,21385,17259
2008-05-16,13,21607,17131
2008-05-16,14,21640,16844
2008-05-16,15,20947,16671
2008-05-16,16,20599,16403
2008-05-16,17,20372,16269
2008-05-16,18,19810,16080
2008-05-16,19,19400,15840
2008-05-16,20,20073,15901
2008-05-16,21,19600,16049
2008-05-16,22,18289,15153
2008-05-16,23,17156,13948
2008-05-16,24,14721,13147
2008-05-17,1,16018,12671
2008-05-17,2,15482,12414
2008-05-17,3,15097,12103
2008-05-17,4,15430,12040
2008-05-17,5,15661,12187
2008-05-17,6,15895,12453
2008-05-17,7,16709,13260
2008-05-17,8,17694,14230
2008-05-17,9,18546,14933
2008-05-17,10,19028,15389
2008-05-17,11,18898,15573
2008-05-17,12,19248,15591
2008-05-17,13,18918,15308
2008-05-17,14,18575,15004
2008-05-17,15,17740,14880
2008-05-17,16,17652,14853
2008-05-17,17,17889,14899
2008-05-17,18,17614,14699
2008-05-17,19,17470,14319
2008-05-17,20,17726,14388
2008-05-17,21,18040,14941
2008-05-17,22,17474,14296
2008-05-17,23,16309,13371
2008-05-17,24,15137,12815
2008-05-18,1,15484,12315
2008-05-18,2,15239,12043
2008-05-18,3,14823,11930
2008-05-18,4,14874,11910
2008-05-18,5,15051,11979
2008-05-18,6,14979,12005
2008-05-18,7,15258,12596
2008-05-18,8,16025,13516
2008-05-18,9,17301,14128
2008-05-18,10,17731,14609
2008-05-18,11,18233,14897
2008-05-18,12,18540,15117
2008-05-18,13,18859,15004
2008-05-18,14,18901,14936
2008-05-18,15,18894,14766
2008-05-18,16,18889,14724
2008-05-18,17,18475,14860
2008-05-18,18,18267,14681
2008-05-18,19,18209,14446
2008-05-18,20,18285,14586
2008-05-18,21,18413,14846
2008-05-18,22,17784,14292
2008-05-18,23,16817,13495
2008-05-18,24,15359,12809
2008-05-19,1,15041,12356
2008-05-19,2,14479,12102
2008-05-19,3,14113,12043
2008-05-19,4,14524,12017
2008-05-19,5,15645,12230
2008-05-19,6,16270,12469
2008-05-19,7,16478,12890
2008-05-19,8,17502,13663
2008-05-19,9,18230,14481
2008-05-19,10,19131,15072
2008-05-19,11,19092,15414
2008-05-19,12,19177,15459
2008-05-19,13,19085,15207
2008-05-19,14,18158,14937
2008-05-19,15,18187,14835
2008-05-19,16,18551,14935
2008-05-19,17,18595,15178
2008-05-19,18,18056,14859
2008-05-19,19,17477,14827
2008-05-19,20,18020,15125
2008-05-19,21,18785,15647
2008-05-19,22,17907,14789
2008-05-19,23,17031,13723
2008-05-19,24,16216,13058
2008-05-20,1,16415,12755
2008-05-20,2,16549,12555
2008-05-20,3,16374,12540
2008-05-20,4,16805,12727
2008-05-20,5,17435,13300
2008-05-20,6,18832,14442
2008-05-20,7,19589,16335
2008-05-20,8,20497,17302
2008-05-20,9,20776,17343
2008-05-20,10,20581,17416
2008-05-20,11,20519,17460
2008-05-20,12,20743,17420
2008-05-20,13,20463,17516
2008-05-20,14,20728,17418
2008-05-20,15,21030,17328
2008-05-20,16,20758,17467
2008-05-20,17,20609,17427
2008-05-20,18,20142,17083
2008-05-20,19,20577,16835
2008-05-20,20,21144,17149
2008-05-20,21,20560,17178
2008-05-20,22,19856,15951
2008-05-20,23,19042,14622
2008-05-20,24,16773,13580
2008-05-21,1,17337,13119
2008-05-21,2,16904,12938
2008-05-21,3,17213,12932
2008-05-21,4,17126,13094
2008-05-21,5,17935,13452
2008-05-21,6,18141,14783
2008-05-21,7,19916,16448
2008-05-21,8,20586,17381
2008-05-21,9,20689,17512
2008-05-21,10,20967,17700
2008-05-21,11,20862,17847
2008-05-21,12,21093,17833
2008-05-21,13,21110,17872
2008-05-21,14,20871,17641
2008-05-21,15,21105,17675
2008-05-21,16,21112,17954
2008-05-21,17,21058,17970
2008-05-21,18,20771,17659
2008-05-21,19,20681,17551
2008-05-21,20,20867,17759
2008-05-21,21,21186,17685
2008-05-21,22,19941,16487
2008-05-21,23,18951,14957
2008-05-21,24,17200,14011
2008-05-22,1,16847,13317
2008-05-22,2,16875,13298
2008-05-22,3,16829,13129
2008-05-22,4,17108,13201
2008-05-22,5,17686,13749
2008-05-22,6,18757,15008
2008-05-22,7,19918,16641
2008-05-22,8,20390,17388
2008-05-22,9,20519,17612
2008-05-22,10,20131,17644
2008-05-22,11,20121,17711
2008-05-22,12,20569,17581
2008-05-22,13,20486,17565
2008-05-22,14,20172,17485
2008-05-22,15,20280,17360
2008-05-22,16,20621,17428
2008-05-22,17,20270,17329
2008-05-22,18,19776,17080
2008-05-22,19,20126,16887
2008-05-22,20,20495,17065
2008-05-22,21,20553,17277
2008-05-22,22,19854,16345
2008-05-22,23,18457,14900
2008-05-22,24,17050,13910
2008-05-23,1,16653,13385
2008-05-23,2,16491,13171
2008-05-23,3,16564,13027
2008-05-23,4,16725,13075
2008-05-23,5,16805,13728
2008-05-23,6,18076,14742
2008-05-23,7,19767,16396
2008-05-23,8,19553,17130
2008-05-23,9,19695,17374
2008-05-23,10,19955,17636
2008-05-23,11,19871,17629
2008-05-23,12,19350,17358
2008-05-23,13,19426,17422
2008-05-23,14,19372,17299
2008-05-23,15,19717,17206
2008-05-23,16,19538,17031
2008-05-23,17,19434,16819
2008-05-23,18,19043,16469
2008-05-23,19,18799,16127
2008-05-23,20,18453,16120
2008-05-23,21,18552,16451
2008-05-23,22,18206,15579
2008-05-23,23,17197,14292
2008-05-23,24,15625,13333
2008-05-24,1,16141,12683
2008-05-24,2,15652,12392
2008-05-24,3,15151,12224
2008-05-24,4,15120,12223
2008-05-24,5,15329,12369
2008-05-24,6,15729,12533
2008-05-24,7,16723,13429
2008-05-24,8,17392,14429
2008-05-24,9,17759,15082
2008-05-24,10,18462,15401
2008-05-24,11,18529,15593
2008-05-24,12,18706,15370
2008-05-24,13,18290,15148
2008-05-24,14,18344,14996
2008-05-24,15,17438,14824
2008-05-24,16,17467,14829
2008-05-24,17,17508,14908
2008-05-24,18,17150,14586
2008-05-24,19,17001,14343
2008-05-24,20,17285,14563
2008-05-24,21,17575,14900
2008-05-24,22,16860,14308
2008-05-24,23,15457,13417
2008-05-24,24,14458,12656
2008-05-25,1,14861,12130
2008-05-25,2,14872,11824
2008-05-25,3,14702,11634
2008-05-25,4,14475,11656
2008-05-25,5,14687,11842
2008-05-25,6,15062,11900
2008-05-25,7,14979,12472
2008-05-25,8,15868,13293
2008-05-25,9,17029,14080
2008-05-25,10,17491,14536
2008-05-25,11,18116,14802
2008-05-25,12,18322,14881
2008-05-25,13,18379,14793
2008-05-25,14,18117,14665
2008-05-25,15,17938,14577
2008-05-25,16,17920,14895
2008-05-25,17,18210,15074
2008-05-25,18,17949,14928
2008-05-25,19,17780,14808
2008-05-25,20,18245,15049
2008-05-25,21,19190,15542
2008-05-25,22,18387,14874
2008-05-25,23,16792,13645
2008-05-25,24,14926,12903
2008-05-26,1,15148,12468
2008-05-26,2,14913,12329
2008-05-26,3,14932,12259
2008-05-26,4,14871,12348
2008-05-26,5,14502,12997
2008-05-26,6,16233,14136
2008-05-26,7,18073,16005
2008-05-26,8,20076,17006
2008-05-26,9,21475,17457
2008-05-26,10,21892,17978
2008-05-26,11,22207,18268
2008-05-26,12,22371,18388
2008-05-26,13,22550,18557
2008-05-26,14,22648,18539
2008-05-26,15,22647,18535
2008-05-26,16,22681,18650
2008-05-26,17,22601,18591
2008-05-26,18,22148,18139
2008-05-26,19,21849,17759
2008-05-26,20,21384,17637
2008-05-26,21,22095,17995
2008-05-26,22,21337,16985
2008-05-26,23,19961,15358
2008-05-26,24,16803,14236
2008-05-27,1,16580,13686
2008-05-27,2,16654,13335
2008-05-27,3,16559,13086
2008-05-27,4,16364,13040
2008-05-27,5,16787,13468
2008-05-27,6,18288,14610
2008-05-27,7,18916,16246
2008-05-27,8,19995,17103
2008-05-27,9,20650,17350
2008-05-27,10,21105,17533
2008-05-27,11,21397,17673
2008-05-27,12,21310,17468
2008-05-27,13,21156,17651
2008-05-27,14,21115,17452
2008-05-27,15,20665,17448
2008-05-27,16,21958,17518
2008-05-27,17,21580,17422
2008-05-27,18,21203,16962
2008-05-27,19,21118,16744
2008-05-27,20,20482,16765
2008-05-27,21,21002,17186
2008-05-27,22,19823,16119
2008-05-27,23,18475,14676
2008-05-27,24,16458,13898
2008-05-28,1,15935,13513
2008-05-28,2,16082,13283
2008-05-28,3,15887,13087
2008-05-28,4,15834,13195
2008-05-28,5,15604,13731
2008-05-28,6,16975,14746
2008-05-28,7,19168,16352
2008-05-28,8,20135,16960
2008-05-28,9,20574,17080
2008-05-28,10,20634,17467
2008-05-28,11,21139,17422
2008-05-28,12,21243,17331
2008-05-28,13,20681,17363
2008-05-28,14,20832,17329
2008-05-28,15,21267,17315
2008-05-28,16,20901,17355
2008-05-28,17,21234,17288
2008-05-28,18,20799,16942
2008-05-28,19,20597,16668
2008-05-28,20,20902,16595
2008-05-28,21,20685,16888
2008-05-28,22,19369,16069
2008-05-28,23,17024,14764
2008-05-28,24,16826,13731
2008-05-29,1,16336,13225
2008-05-29,2,15162,13265
2008-05-29,3,15134,12911
2008-05-29,4,15051,12977
2008-05-29,5,15578,13390
2008-05-29,6,17240,14727
2008-05-29,7,18388,16193
2008-05-29,8,19892,17078
2008-05-29,9,21235,17214
2008-05-29,10,21658,17562
2008-05-29,11,22250,17749
2008-05-29,12,22064,17819
2008-05-29,13,22447,17977
2008-05-29,14,22272,17879
2008-05-29,15,21427,17837
2008-05-29,16,21607,17946
2008-05-29,17,21345,17816
2008-05-29,18,20913,17348
2008-05-29,19,20706,17154
2008-05-29,20,20746,16950
2008-05-29,21,21194,17350
2008-05-29,22,19871,16308
2008-05-29,23,17773,14640
2008-05-29,24,16398,13542
2008-05-30,1,15646,13015
2008-05-30,2,15490,12737
2008-05-30,3,15138,12698
2008-05-30,4,15091,12723
2008-05-30,5,15931,13140
2008-05-30,6,17592,14052
2008-05-30,7,19527,15879
2008-05-30,8,21317,16918
2008-05-30,9,21746,17261
2008-05-30,10,21637,17550
2008-05-30,11,22300,17790
2008-05-30,12,22595,17804
2008-05-30,13,22611,17839
2008-05-30,14,22144,17713
2008-05-30,15,22092,17507
2008-05-30,16,21472,17412
2008-05-30,17,21149,17248
2008-05-30,18,20924,16891
2008-05-30,19,20485,16579
2008-05-30,20,20337,16774
2008-05-30,21,20456,16768
2008-05-30,22,19228,15707
2008-05-30,23,17767,14420
2008-05-30,24,16317,13321
2008-05-31,1,15666,12897
2008-05-31,2,15289,12610
2008-05-31,3,15954,12360
2008-05-31,4,15833,12255
2008-05-31,5,15327,12427
2008-05-31,6,15798,12762
2008-05-31,7,17609,13580
2008-05-31,8,18635,14626
2008-05-31,9,19583,15378
2008-05-31,10,20623,16147
2008-05-31,11,21376,16336
2008-05-31,12,21489,16374
2008-05-31,13,21465,16177
2008-05-31,14,20741,16029
2008-05-31,15,20326,15850
2008-05-31,16,20651,15847
2008-05-31,17,20389,15906
2008-05-31,18,19855,15511
2008-05-31,19,20149,15383
2008-05-31,20,20322,15141
2008-05-31,21,20801,15462
2008-05-31,22,19694,14874
2008-05-31,23,18472,14085
2008-05-31,24,16494,13092
2008-06-01,1,14733,12457
2008-06-01,2,14619,12045
2008-06-01,3,14489,11831
2008-06-01,4,14265,11857
2008-06-01,5,14577,11764
2008-06-01,6,14751,11863
2008-06-01,7,15464,12454
2008-06-01,8,16586,13477
2008-06-01,9,18112,14319
2008-06-01,10,18716,14918
2008-06-01,11,19154,15260
2008-06-01,12,19341,15172
2008-06-01,13,19021,15018
2008-06-01,14,19738,14841
2008-06-01,15,19275,14877
2008-06-01,16,20244,15018
2008-06-01,17,20411,15264
2008-06-01,18,19991,15093
2008-06-01,19,19806,14982
2008-06-01,20,19985,15083
2008-06-01,21,19500,15442
2008-06-01,22,18804,14880
2008-06-01,23,16275,13894
2008-06-01,24,14737,13026
2008-06-02,1,14854,12608
2008-06-02,2,14806,12485
2008-06-02,3,15147,12433
2008-06-02,4,15457,12403
2008-06-02,5,15723,12805
2008-06-02,6,17101,14128
2008-06-02,7,19707,15924
2008-06-02,8,21209,17060
2008-06-02,9,22128,17579
2008-06-02,10,22397,18122
2008-06-02,11,22553,18274
2008-06-02,12,22925,18310
2008-06-02,13,23077,18453
2008-06-02,14,22674,18443
2008-06-02,15,22461,18404
2008-06-02,16,22856,18470
2008-06-02,17,22944,18408
2008-06-02,18,23008,17917
2008-06-02,19,21918,17408
2008-06-02,20,21905,17421
2008-06-02,21,22719,17733
2008-06-02,22,21615,16659
2008-06-02,23,19553,15133
2008-06-02,24,16480,13990
2008-06-03,1,16458,13384
2008-06-03,2,16130,13154
2008-06-03,3,15940,12949
2008-06-03,4,16743,12973
2008-06-03,5,17024,13395
2008-06-03,6,17645,14523
2008-06-03,7,20481,16256
2008-06-03,8,21624,17367
2008-06-03,9,22288,17592
2008-06-03,10,22986,17913
2008-06-03,11,22792,18086
2008-06-03,12,22687,18029
2008-06-03,13,23009,18062
2008-06-03,14,22539,18148
2008-06-03,15,22360,18090
2008-06-03,16,22960,18139
2008-06-03,17,22687,17987
2008-06-03,18,23234,17663
2008-06-03,19,22166,17269
2008-06-03,20,21586,17321
2008-06-03,21,21273,17285
2008-06-03,22,19848,16125
2008-06-03,23,18843,14735
2008-06-03,24,16656,13766
2008-06-04,1,16471,13338
2008-06-04,2,16303,13046
2008-06-04,3,15852,12845
2008-06-04,4,15933,13023
2008-06-04,5,16662,13389
2008-06-04,6,17659,14419
2008-06-04,7,19993,16307
2008-06-04,8,21507,17435
2008-06-04,9,22417,17507
2008-06-04,10,22335,17740
2008-06-04,11,22312,18066
2008-06-04,12,22355,17906
2008-06-04,13,22345,17940
2008-06-04,14,22519,17861
2008-06-04,15,21763,17844
2008-06-04,16,21815,18026
2008-06-04,17,22022,17799
2008-06-04,18,21765,17585
2008-06-04,19,21645,17133
2008-06-04,20,19958,17227
2008-06-04,21,21024,17441
2008-06-04,22,20043,16449
2008-06-04,23,18444,14860
2008-06-04,24,16833,13973
2008-06-05,1,16692,13311
2008-06-05,2,16659,13103
2008-06-05,3,16205,12849
2008-06-05,4,16678,12822
2008-06-05,5,16943,13248
2008-06-05,6,17897,14368
2008-06-05,7,19570,16205
2008-06-05,8,21615,17347
2008-06-05,9,22204,17715
2008-06-05,10,23052,17968
2008-06-05,11,22846,18192
2008-06-05,12,23059,18225
2008-06-05,13,23321,18475
2008-06-05,14,22300,18530
2008-06-05,15,21806,18470
2008-06-05,16,21649,18476
2008-06-05,17,22087,18546
2008-06-05,18,21960,18262
2008-06-05,19,21211,17916
2008-06-05,20,21201,17978
2008-06-05,21,21385,18231
2008-06-05,22,19860,17024
2008-06-05,23,18679,15604
2008-06-05,24,17740,14580
2008-06-06,1,18097,13989
2008-06-06,2,17534,13504
2008-06-06,3,16750,13304
2008-06-06,4,16969,13328
2008-06-06,5,17039,13710
2008-06-06,6,17896,14739
2008-06-06,7,19981,16939
2008-06-06,8,21691,18410
2008-06-06,9,22313,19417
2008-06-06,10,22852,20222
2008-06-06,11,23405,20827
2008-06-06,12,23648,21092
2008-06-06,13,24096,21316
2008-06-06,14,23735,21163
2008-06-06,15,23764,21359
2008-06-06,16,24386,21583
2008-06-06,17,24801,21559
2008-06-06,18,24080,21269
2008-06-06,19,23568,20906
2008-06-06,20,22558,20424
2008-06-06,21,22069,20558
2008-06-06,22,22046,19537
2008-06-06,23,20643,17875
2008-06-06,24,18774,16506
2008-06-07,1,18800,15686
2008-06-07,2,18198,15099
2008-06-07,3,18311,14605
2008-06-07,4,17515,14429
2008-06-07,5,17580,14388
2008-06-07,6,17889,14449
2008-06-07,7,18929,15643
2008-06-07,8,19933,17305
2008-06-07,9,21662,18830
2008-06-07,10,22385,19555
2008-06-07,11,22571,20034
2008-06-07,12,23053,20171
2008-06-07,13,22787,20243
2008-06-07,14,22712,20190
2008-06-07,15,22903,20321
2008-06-07,16,23289,20360
2008-06-07,17,23440,20431
2008-06-07,18,22863,20015
2008-06-07,19,22283,19688
2008-06-07,20,21477,19123
2008-06-07,21,21695,19235
2008-06-07,22,20965,18461
2008-06-07,23,19504,17066
2008-06-07,24,18162,15974
2008-06-08,1,18605,15189
2008-06-08,2,18182,14646
2008-06-08,3,17818,14252
2008-06-08,4,17597,13990
2008-06-08,5,17508,13937
2008-06-08,6,16855,14063
2008-06-08,7,17635,14583
2008-06-08,8,19268,15902
2008-06-08,9,20531,17684
2008-06-08,10,22196,18917
2008-06-08,11,23161,19887
2008-06-08,12,22721,20208
2008-06-08,13,23368,20377
2008-06-08,14,23245,20485
2008-06-08,15,23589,20678
2008-06-08,16,24025,21104
2008-06-08,17,24206,21431
2008-06-08,18,23495,20795
2008-06-08,19,22960,20065
2008-06-08,20,22835,19727
2008-06-08,21,23037,19609
2008-06-08,22,21793,18934
2008-06-08,23,20841,17359
2008-06-08,24,17863,16289
2008-06-09,1,17739,15596
2008-06-09,2,18569,15153
2008-06-09,3,18348,14914
2008-06-09,4,18136,14847
2008-06-09,5,18902,15162
2008-06-09,6,19908,16336
2008-06-09,7,22882,18653
2008-06-09,8,23995,20104
2008-06-09,9,24786,21418
2008-06-09,10,25799,22268
2008-06-09,11,25465,23185
2008-06-09,12,25871,23466
2008-06-09,13,25750,24133
2008-06-09,14,26651,24104
2008-06-09,15,25944,24195
2008-06-09,16,26132,24107
2008-06-09,17,25941,23931
2008-06-09,18,25535,23505
2008-06-09,19,25057,22866
2008-06-09,20,24431,22286
2008-06-09,21,24176,22143
2008-06-09,22,23119,20774
2008-06-09,23,20960,18481
2008-06-09,24,18276,16836
2008-06-10,1,18544,16111
2008-06-10,2,18540,15447
2008-06-10,3,18445,14865
2008-06-10,4,18660,14977
2008-06-10,5,19061,15209
2008-06-10,6,20292,16264
2008-06-10,7,21506,18167
2008-06-10,8,22361,19227
2008-06-10,9,22706,19651
2008-06-10,10,24244,20548
2008-06-10,11,24966,20739
2008-06-10,12,24841,20567
2008-06-10,13,25210,20552
2008-06-10,14,25395,20557
2008-06-10,15,25431,20503
2008-06-10,16,25651,20751
2008-06-10,17,25652,20682
2008-06-10,18,24817,20172
2008-06-10,19,24127,19467
2008-06-10,20,22927,19007
2008-06-10,21,23279,18885
2008-06-10,22,22321,17968
2008-06-10,23,19900,16294
2008-06-10,24,17690,15161
2008-06-11,1,17987,14375
2008-06-11,2,17313,14011
2008-06-11,3,17288,13786
2008-06-11,4,17537,13815
2008-06-11,5,17995,14215
2008-06-11,6,19048,15253
2008-06-11,7,21387,17276
2008-06-11,8,23139,18625
2008-06-11,9,23986,19165
2008-06-11,10,24017,19740
2008-06-11,11,24284,19994
2008-06-11,12,24381,20125
2008-06-11,13,24902,20321
2008-06-11,14,25092,20328
2008-06-11,15,25089,20636
2008-06-11,16,25629,20910
2008-06-11,17,25726,20660
2008-06-11,18,23461,20269
2008-06-11,19,22575,19647
2008-06-11,20,22396,19216
2008-06-11,21,22232,19055
2008-06-11,22,21121,18310
2008-06-11,23,20299,16378
2008-06-11,24,18433,14963
2008-06-12,1,17694,14379
2008-06-12,2,17353,13908
2008-06-12,3,17008,13588
2008-06-12,4,16472,13493
2008-06-12,5,16263,14037
2008-06-12,6,17830,15077
2008-06-12,7,19799,16835
2008-06-12,8,20680,17685
2008-06-12,9,21545,18012
2008-06-12,10,22235,18558
2008-06-12,11,22917,18943
2008-06-12,12,23715,18762
2008-06-12,13,23225,19136
2008-06-12,14,22292,18894
2008-06-12,15,22102,19095
2008-06-12,16,22508,19370
2008-06-12,17,22231,19289
2008-06-12,18,21412,18768
2008-06-12,19,20805,18312
2008-06-12,20,21136,18114
2008-06-12,21,21398,18221
2008-06-12,22,20829,17305
2008-06-12,23,18922,15808
2008-06-12,24,17786,14610
2008-06-13,1,17646,14191
2008-06-13,2,16803,13603
2008-06-13,3,16108,13417
2008-06-13,4,16380,13462
2008-06-13,5,17161,13990
2008-06-13,6,18675,14937
2008-06-13,7,19562,16819
2008-06-13,8,20572,18077
2008-06-13,9,21851,18833
